number	weight	playerName	hometown	pos	height	playerId	summary	class
33	210	Akeem Clark	Gary, IN	G	74	akeem-clark-1	14.2 Pts, 3.2 Reb, 2.3 Ast	SR
30	205	Brandon Cole	Indianapolis, IN	G	78	brandon-cole-1	14.2 Pts, 7.0 Reb, 1.4 Ast	JR
3	180	George Hill	Indianapolis, IN	G	74	george-hill-1	10.7 Pts, 4.5 Reb, 2.2 Ast	FR
24	215	Johnny Miller	Muncie, IN	G	74	johnny-miller-2	9.7 Pts, 4.6 Reb, 4.2 Ast	SR
5	200	Maushae Byles	Racine, WI	F	77	maushae-byles-1	8.8 Pts, 2.8 Reb, 1.5 Ast	JR
1	205	James Booyer	Gary, IN	F	80	james-booyer-1	6.8 Pts, 4.4 Reb, 0.6 Ast	SR
12	230	Michal Vavrek		C	81	michal-vavrek-1	3.1 Pts, 1.9 Reb, 0.3 Ast	JR
10	160	David Barlow	Indianapolis, IN	G	71	david-barlow-1	2.3 Pts, 0.9 Reb, 1.1 Ast	SO
22	190	Blair Crawford	Kokomo, IN	G	75	blair-crawford-1	2.3 Pts, 1.0 Reb, 0.5 Ast	JR
20	170	Troy Shanks	Delphi, IN	G	76	troy-shanks-1	1.5 Pts, 0.4 Reb, 0.6 Ast	JR
42	265	Fred Long	Indianapolis, IN	C	80	fred-long-1	0.5 Pts, 0.6 Reb, 0.2 Ast	SR
11	165	Chris Scott	Trotwood, OH	G	70	chris-scott-1	0.7 Pts, 0.0 Reb, 0.0 Ast	SO
35	200	Evan Harruff	Terre Haute, IN	F	77	evan-harruff-1	0.4 Pts, 0.2 Reb, 0.0 Ast	FR
4	195	Craig Swoope	Fort Pierce, FL	F	77	craig-swoope-1	0.4 Pts, 0.6 Reb, 0.4 Ast	FR
