number	weight	playerName	hometown	pos	height	playerId	summary	class
45	245	Quemont Greer	Milwaukee, WI	F	79	quemont-greer-1	18.3 Pts, 7.6 Reb, 0.8 Ast	SR
33	200	Drake Diener	Fond du Lac, WI	G	77	drake-diener-1	14.2 Pts, 2.9 Reb, 2.8 Ast	SR
11	195	Sammy Mejia	Bronx, NY	G	78	sammy-mejia-1	11.8 Pts, 5.0 Reb, 3.3 Ast	SO
3	180	LeVar Seals	Chicago, IL	G	77	levar-seals-1	7.6 Pts, 3.7 Reb, 1.8 Ast	SR
44	260	Marlon Brumfield	Chicago, IL	C	81	marlon-brumfield-1	4.8 Pts, 6.4 Reb, 0.5 Ast	JR
15	235	Jamal Nichols	Philadelphia, PA	F	80	jamal-nichols-1	3.5 Pts, 3.3 Reb, 0.2 Ast	JR
3	210	Draelon Burns	Milwaukee, WI	G	76	draelon-burns-1	3.4 Pts, 1.8 Reb, 1.0 Ast	FR
32	290	Lorenzo Thompson	Chicago, IL	F	80	lorenzo-thompson-1	3.1 Pts, 2.2 Reb, 0.2 Ast	SO
12	175	Cliff Clinkscales	Queens, NY	G	73	cliff-clinkscales-1	2.5 Pts, 0.9 Reb, 3.4 Ast	FR
5	215	Marcus Malone	Compton, CA	G		marcus-malone-1	1.0 Pts, 0.2 Reb, 0.2 Ast	FR
21	235	Marcus Heard	Springfield, IL	F	79	marcus-heard-1	0.5 Pts, 0.8 Reb, 0.1 Ast	SO
4	300	Wesley Green	Eustis, FL	C	81	wesley-green-1	3.7 Pts, 2.3 Reb, 0.0 Ast	FR
20	180	Noah Craigwell	Dorchester, MA	G	75	noah-craigwell-1	0.3 Pts, 0.3 Reb, 0.0 Ast	SO
31	200	Stelu Aioanei	Chicago, IL			stelu-aioanei-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
10	185	Sam Leewood	Crystal Lake, IL			sam-leewood-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
