number	weight	playerName	hometown	pos	height	playerId	summary	class
30	246	David Lucas	Tigard, OR	F	80	david-lucas-1	18.5 Pts, 7.0 Reb, 0.8 Ast	SR
11	230	Nick DeWitz	Chandler, AZ	F	80	nick-dewitz-1	14.0 Pts, 5.8 Reb, 1.8 Ast	JR
13	195	Chris Stephens	Portland, OR	G	74	chris-stephens-1	9.8 Pts, 2.3 Reb, 1.1 Ast	JR
15	253	Sasa Cuic		F	82	sasa-cuic-1	9.2 Pts, 3.9 Reb, 0.6 Ast	FR
22	210	J.S. Nash	Moreno Valley, CA	G	74	js-nash-1	9.3 Pts, 3.3 Reb, 3.0 Ast	SR
10	168	Jason Fontenet	Phoenix, AZ	G	70	jason-fontenet-1	8.0 Pts, 1.6 Reb, 3.0 Ast	JR
35	258	Kyle Jeffers	Santa Rosa, CA	C	82	kyle-jeffers-1	2.9 Pts, 2.9 Reb, 0.4 Ast	SO
3	220	Marcel Jones	Los Angeles, CA	F	80	marcel-jones-1	3.9 Pts, 1.9 Reb, 0.3 Ast	FR
1	195	Lamar Hurd	Houston, TX	G	77	lamar-hurd-1	2.7 Pts, 3.2 Reb, 3.0 Ast	JR
24	215	Kenny Hooks	Moss Point, MS	F	79	kenny-hooks-1	2.0 Pts, 1.2 Reb, 0.1 Ast	SO
12	248	Jim Hanchett	Fort Lewis, WA	F	78	jim-hanchett-1	2.5 Pts, 2.6 Reb, 0.5 Ast	SR
5	215	Vic Remmers	Portland, OR	F	77	vic-remmers-1	2.3 Pts, 0.8 Reb, 0.3 Ast	SR
24	247	Derek Potter		C	83	derek-potter-1	0.4 Pts, 0.5 Reb, 0.1 Ast	SR
0	320	Liam Hughes		C	87	liam-hughes-1	0.6 Pts, 0.2 Reb, 0.0 Ast	FR
23	230	Michael Johnson	Portland, OR	F	77	michael-johnson-3	0.5 Pts, 0.8 Reb, 0.0 Ast	SO
