number	weight	playerName	hometown	pos	height	playerId	summary	class
35	220	Marquin Chandler	Fremont, CA	F	79	marquin-chandler-2	19.6 Pts, 8.6 Reb, 1.1 Ast	SR
15	200	Alex Elam	Wichita, KS	G	75	alex-elam-1	9.8 Pts, 2.9 Reb, 3.1 Ast	JR
32	205	Michael McFadden	Richmond, CA	G	77	michael-mcfadden-1	7.2 Pts, 2.8 Reb, 2.3 Ast	SR
52	225	Matt Misko	Lindsay, CA	C	83	matt-misko-1	6.2 Pts, 4.9 Reb, 0.4 Ast	JR
23	200	Eric Bloom	Phoenix, AZ	G	76	eric-bloom-1	7.7 Pts, 1.7 Reb, 1.2 Ast	JR
5	170	Donta Watson	Evansville, IN	G	70	donta-watson-1	5.8 Pts, 2.3 Reb, 2.8 Ast	JR
22	182	Kareem Guilbeaux	San Francisco, CA	G	75	kareem-guilbeaux-1	4.7 Pts, 3.2 Reb, 1.2 Ast	SR
24	185	Cheo White	San Mateo, CA	G	74	cheo-white-1	2.3 Pts, 0.9 Reb, 0.6 Ast	JR
11	170	Tyree Gardner	Oakland, CA	G	73	tyree-gardner-1	1.7 Pts, 0.6 Reb, 1.1 Ast	JR
42	220	Mark Fresby	Leavenworth, KS	C	82	mark-fresby-1	2.0 Pts, 2.2 Reb, 0.2 Ast	JR
15	220	Joe Udeoji	Los Angeles, CA	F	76	joe-udeoji-1	0.8 Pts, 1.2 Reb, 0.1 Ast	SO
5	175	Nelson Garbutt	Los Angeles, CA	G	73	nelson-garbutt-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
