number	weight	playerName	hometown	pos	height	playerId	summary	class
42	266	Sean May		C	81	sean-may-1	17.5 Pts, 10.7 Reb, 1.7 Ast	JR
32	207	Rashad McCants		G	76	rashad-mccants-1	16.0 Pts, 3.0 Reb, 2.7 Ast	JR
21	218	Jawad Williams		F	81	jawad-williams-1	13.1 Pts, 4.0 Reb, 1.4 Ast	SR
2	198	Raymond Felton		G	73	raymond-felton-1	12.9 Pts, 4.3 Reb, 6.9 Ast	JR
24	230	Marvin Williams		F	81	marvin-williams-1	11.3 Pts, 6.6 Reb, 0.7 Ast	FR
5	192	Jackie Manuel		G	77	jackie-manuel-1	5.5 Pts, 2.8 Reb, 1.5 Ast	SR
1	190	Melvin Scott	Baltimore, MD	G	74	melvin-scott-2	5.1 Pts, 1.4 Reb, 1.1 Ast	SR
34	230	David Noel		G	78	david-noel-1	3.9 Pts, 2.6 Reb, 1.5 Ast	JR
3	232	Reyshawn Terry	Winston-Salem, NC	F	79	reyshawn-terry-1	2.3 Pts, 0.7 Reb, 0.2 Ast	SO
11	190	Quentin Thomas	Oakland, CA	G	75	quentin-thomas-1	0.8 Pts, 0.8 Reb, 1.3 Ast	FR
22	190	Wes Miller	Charlotte, NC	G	71	wes-miller-1	1.1 Pts, 0.2 Reb, 0.5 Ast	FR
41	238	Bryon Sanders	Gulfport, MS	F	81	bryon-sanders-1	0.8 Pts, 0.9 Reb, 0.3 Ast	JR
35	188	C.J. Hooker	Palmer, AK	F	75	cj-hooker-1	0.7 Pts, 0.5 Reb, 0.1 Ast	JR
0	190	Jesse Holley	Roselle, NJ	G	75	jesse-holley-1	1.3 Pts, 0.4 Reb, 0.2 Ast	SO
15	210	Charlie Everett	Charlotte, NC			charlie-everett-1	0.5 Pts, 0.2 Reb, 0.1 Ast	FR
4	190	Brooks Foster	Boiling Springs, SC			brooks-foster-1	0.2 Pts, 0.2 Reb, 0.2 Ast	FR
25	260	Damion Grant		C	83	damion-grant-1	0.0 Pts, 0.7 Reb, 0.0 Ast	JR
