number	weight	playerName	hometown	pos	height	playerId	summary	class
1	255	Rashaun Freeman	Schenectady, NY	C	81	rashaun-freeman-1	15.4 Pts, 7.8 Reb, 1.0 Ast	SO
3	185	Maurice Maxwell	Philadelphia, PA	G	77	maurice-maxwell-1	11.4 Pts, 3.8 Reb, 3.8 Ast	SO
20	190	Art Bowers	Wilmington, DE	G	76	art-bowers-1	8.4 Pts, 2.7 Reb, 2.7 Ast	SO
12	170	Anthony Anderson	Lynn, MA	G	71	anthony-anderson-2	10.2 Pts, 4.2 Reb, 2.9 Ast	SR
13	215	Stephane Lasme		F	80	stephane-lasme-1	6.3 Pts, 5.3 Reb, 1.2 Ast	SO
2	195	Chris Chadwick	Union, NJ	G	75	chris-chadwick-1	4.9 Pts, 1.6 Reb, 2.1 Ast	SR
23	225	Lawrence Carrier	San Bernardino, CA	F	81	lawrence-carrier-1	4.4 Pts, 3.0 Reb, 0.3 Ast	FR
22	215	Jeff Viggiano	Suffield, CT	F	78	jeff-viggiano-1	4.5 Pts, 3.1 Reb, 1.3 Ast	JR
24	325	Jeff Salovski	Bristol, CT	C	83	jeff-salovski-1	2.9 Pts, 2.3 Reb, 0.5 Ast	FR
0	190	Brennan Martin	Rancho Santa Margarita, CA	F	78	brennan-martin-1	1.0 Pts, 0.8 Reb, 0.7 Ast	SR
40	195	Nana Ampim		G	73	nana-ampim-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
20	210	Tim Collins	Lee, MA	F	77	tim-collins-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
11	215	Olivier Lamoureux		F	81	olivier-lamoureux-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
10	170	Drew Rossi	Springfield, MA	G	72	drew-rossi-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
