number	weight	playerName	hometown	pos	height	playerId	summary	class
31	190	Nicholas King	Philadelphia, PA	G	79	nicholas-king-1	14.1 Pts, 5.0 Reb, 1.2 Ast	JR
32	230	Darryl Proctor	District Heights, MD	F	76	darryl-proctor-1	13.7 Pts, 6.9 Reb, 0.8 Ast	FR
34	215	Raheem Scott	Philadelphia, PA	G	74	raheem-scott-1	7.9 Pts, 4.7 Reb, 3.0 Ast	JR
10	155	Darryl Roberts	Pennsauken, NJ	G	69	darryl-roberts-2	8.0 Pts, 1.6 Reb, 2.0 Ast	FR
52	210	Henry Colter	Austin, TX	F	84	henry-colter-1	4.9 Pts, 5.1 Reb, 0.8 Ast	SR
11	168	West Otis	Capitol Heights, MD	G	72	west-otis-1	5.5 Pts, 1.8 Reb, 1.3 Ast	SO
22	220	Chad Yates	Bronx, NY	F	81	chad-yates-1	3.0 Pts, 2.6 Reb, 0.6 Ast	SR
50	330	Derrick Daniels	Baltimore, MD	C	79	derrick-daniels-1	3.0 Pts, 1.4 Reb, 0.1 Ast	JR
24	180	Augustine Woodlin	Philadelphia, PA	G	74	augustine-woodlin-1	3.0 Pts, 1.2 Reb, 0.6 Ast	SO
33	215	Antwan Harrison	Beltsville, MD	G	75	antwan-harrison-1	1.9 Pts, 1.0 Reb, 0.2 Ast	FR
40	205	Robert Pressey	Waldorf, MD	F	80	robert-pressey-1	2.0 Pts, 1.4 Reb, 0.1 Ast	FR
42	187	Mike Creppy	Silver Spring, MD	G	73	mike-creppy-1	1.1 Pts, 0.1 Reb, 0.2 Ast	FR
21	175	Mike Miller	Lanham, MD	G	74	mike-miller-2	1.2 Pts, 0.8 Reb, 0.0 Ast	FR
23	180	Enrico McLeary	Washington, DC	G	72	enrico-mcleary-1	0.5 Pts, 0.5 Reb, 0.2 Ast	FR
