number	weight	playerName	hometown	pos	height	playerId	summary	class
15	200	Vincent Grier		G	78	vincent-grier-1	17.9 Pts, 5.6 Reb, 2.4 Ast	JR
42	270	Jeff Hagen	Minnetonka, MN	C	83	jeff-hagen-1	11.2 Pts, 6.1 Reb, 2.2 Ast	SR
3	170	Aaron Robinson	Rockford, IL	G	70	aaron-robinson-1	8.4 Pts, 2.6 Reb, 2.9 Ast	SR
13	225	Dan Coleman	Minneapolis, MN	F	81	dan-coleman-1	8.2 Pts, 3.8 Reb, 0.9 Ast	FR
34	211	Brent Lawson	Maple Grove, MN	G	76	brent-lawson-1	7.3 Pts, 4.0 Reb, 2.2 Ast	SR
14	190	Rico Tucker	San Diego, CA	G	72	rico-tucker-1	5.8 Pts, 1.5 Reb, 1.8 Ast	FR
21	233	J'son Stamper	Bronx, NY	F	78	json-stamper-1	4.9 Pts, 4.8 Reb, 0.7 Ast	JR
50	260	Spencer Tollackson	Chaska, MN	C	81	spencer-tollackson-1	3.2 Pts, 2.1 Reb, 0.7 Ast	FR
12	200	Jordan Nuness	Eden Prairie, MN	G	75	jordan-nuness-1	1.3 Pts, 0.2 Reb, 0.1 Ast	SO
25	205	Miles Webb	Brooklyn Park, MN	G	75	miles-webb-1	1.0 Pts, 0.3 Reb, 0.1 Ast	FR
11	285	Jonathan Williams	St. Cloud, MN	C	81	jonathan-williams-1	3.0 Pts, 1.5 Reb, 0.0 Ast	FR
23	200	Alex Popp	Winchester, MA	G	77	alex-popp-1	0.6 Pts, 0.4 Reb, 0.4 Ast	FR
15	217	Kerry Wooldridge	San Leandro, CA	F	80	kerry-wooldridge-2	0.4 Pts, 1.1 Reb, 0.3 Ast	SO
2	180	Ryan Saunders	Wayzata, MN	G	73	ryan-saunders-1	0.2 Pts, 0.5 Reb, 0.3 Ast	FR
