number	weight	playerName	hometown	pos	height	playerId	summary	class
2	195	Mario Jointer	Jackson, MS	G	75	mario-jointer-1	16.6 Pts, 5.2 Reb, 1.9 Ast	JR
35	200	Richard Law	Houston, TX	F	78	richard-law-1	9.8 Pts, 4.5 Reb, 1.2 Ast	JR
4	185	Jeffrey Collins	Birmingham, AL	G	76	jeffrey-collins-1	8.0 Pts, 4.2 Reb, 1.0 Ast	JR
20	210	Daniel Northern	Warner Robins, GA	C	81	daniel-northern-1	7.0 Pts, 3.9 Reb, 0.2 Ast	FR
11	180	Carlos Smith	College Park, GA	G	72	carlos-smith-1	6.7 Pts, 2.0 Reb, 2.1 Ast	SO
14	185	Stephen Cowherd	Coral Springs, FL	G	73	stephen-cowherd-1	6.5 Pts, 2.0 Reb, 2.1 Ast	SO
24	220	Brandon Gordon	Montgomery, AL	F	79	brandon-gordon-1	4.6 Pts, 3.7 Reb, 0.5 Ast	JR
44	280	Jacque Pate	Washington, DC	C	82	jacque-pate-1	3.1 Pts, 2.9 Reb, 0.2 Ast	JR
1	150	Shane Spencer	Mobile, AL	G	70	shane-spencer-1	1.5 Pts, 1.1 Reb, 2.0 Ast	SO
25	235	Tamsir Ba		C	81	tamsir-ba-1	1.0 Pts, 1.3 Reb, 0.2 Ast	SR
22	190	Leslie Delk	Brownsville, TN	G	75	leslie-delk-1	0.5 Pts, 0.3 Reb, 0.1 Ast	FR
