number	weight	playerName	hometown	pos	height	playerId	summary	class
21	210	Antoine Wright		F	79	antoine-wright-1	17.8 Pts, 6.0 Reb, 2.2 Ast	JR
30	255	Joseph Jones	Normangee, TX	C	81	joseph-jones-1	12.7 Pts, 7.3 Reb, 0.8 Ast	FR
1	195	Acie Law	Dallas, TX	G	75	acie-law-1	12.0 Pts, 3.5 Reb, 4.9 Ast	SO
15	180	Bobby Leach	Philadelphia, PA	G	72	bobby-leach-1	8.7 Pts, 3.0 Reb, 3.3 Ast	SR
22	185	Dominique Kirk	Dallas, TX	G	76	dominique-kirk-1	6.6 Pts, 2.3 Reb, 2.2 Ast	FR
10	210	Chris Walker	Grapevine, TX	F	77	chris-walker-3	4.5 Pts, 3.1 Reb, 1.1 Ast	JR
42	225	Marlon Pompey		F	80	marlon-pompey-1	4.5 Pts, 3.1 Reb, 0.5 Ast	SO
4	230	Edjuan Green	Spring, TX	F	79	edjuan-green-1	3.4 Pts, 3.1 Reb, 0.5 Ast	JR
1	185	Kenneth White	Dallas, TX	G	73	kenneth-white-1	1.6 Pts, 0.5 Reb, 0.3 Ast	FR
2	186	Marcus McIntosh	Aurora, CO	G	73	marcus-mcintosh-1	2.6 Pts, 0.8 Reb, 0.8 Ast	SO
11	225	Luis Clemente		F	80	luis-clemente-1	1.7 Pts, 1.3 Reb, 0.2 Ast	JR
10	200	Justin Loewe	Caldwell, TX	G	76	justin-loewe-1	1.0 Pts, 0.2 Reb, 0.2 Ast	SO
23	205	Brian Gahan	McKinney, TX	G	76	brian-gahan-1	2.1 Pts, 1.9 Reb, 0.9 Ast	SR
24	180	Stephen Davenport	Klein, TX	G	75	stephen-davenport-1	0.4 Pts, 0.4 Reb, 0.1 Ast	FR
12	165	Brian Blackburn	Lavernia, TX	G	70	brian-blackburn-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
25	220	Matt Koeneke	Mission, TX			matt-koeneke-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
