number	weight	playerName	hometown	pos	height	playerId	summary	class
21	216	Jermaine Blackburn	St. Louis, MO	G	78	jermaine-blackburn-1	15.4 Pts, 4.5 Reb, 2.8 Ast	SR
5	215	Coby Karl	Mequon, WI	G	77	coby-karl-1	12.7 Pts, 3.7 Reb, 3.8 Ast	SO
35	186	Franco Harris	Richmond, CA	G	71	franco-harris-1	8.6 Pts, 1.8 Reb, 1.5 Ast	SR
3	194	Eric Lane	Los Angeles, CA	G	73	eric-lane-1	9.5 Pts, 2.3 Reb, 2.4 Ast	SO
45	220	Jason Ellis	Kent, WA	F	79	jason-ellis-1	10.4 Pts, 9.0 Reb, 1.5 Ast	SR
4	209	Seth Robinson	Phoenix, AZ	F	78	seth-robinson-1	5.8 Pts, 3.4 Reb, 0.5 Ast	SO
25	231	Tezarray Banks	Paramount, CA	F	81	tezarray-banks-1	5.1 Pts, 3.9 Reb, 0.6 Ast	JR
12	195	Kareem Lloyd	Brooklyn, NY	F	79	kareem-lloyd-1	3.3 Pts, 3.2 Reb, 0.2 Ast	JR
1	171	McNeal Thompson	Akron, OH	G	69	mcneal-thompson-1	2.4 Pts, 0.7 Reb, 0.6 Ast	JR
42	255	Andrew Green	Perris, CA	F	78	andrew-green-2	1.1 Pts, 1.2 Reb, 0.1 Ast	FR
44	202	Kenney Gainous	Kent, WA	F	81	kenney-gainous-1	1.2 Pts, 2.4 Reb, 0.4 Ast	SR
