number	weight	playerName	hometown	pos	height	playerId	summary	class
11	165	Jeff Gardner	Orem, UT	G	74	jeff-gardner-1	12.0 Pts, 1.9 Reb, 4.4 Ast	SR
50	195	Slim Millien	Queens, NY	F	79	slim-millien-1	11.8 Pts, 5.2 Reb, 0.3 Ast	JR
4	215	Logan Kinghorn	Rigby, ID	G	77	logan-kinghorn-1	10.6 Pts, 4.0 Reb, 1.2 Ast	SO
34	195	Doug D'Amore	Tucson, AZ	F	77	doug-damore-1	7.3 Pts, 2.7 Reb, 1.9 Ast	SR
5	180	Arzelle Lewis	Denver, CO	G	74	arzelle-lewis-1	6.0 Pts, 2.0 Reb, 1.9 Ast	SR
42	270	Jesse Smith	Mackay, ID	C	82	jesse-smith-1	5.3 Pts, 4.2 Reb, 0.7 Ast	SR
21	225	Nate Rede	Monterey, CA	F	79	nate-rede-1	5.2 Pts, 1.8 Reb, 0.5 Ast	SR
11	185	Doug Hardy	Anchorage, AK	G	70	doug-hardy-1	2.5 Pts, 0.7 Reb, 0.9 Ast	FR
33	215	Kyle Stevens	Rexburg, ID	F	80	kyle-stevens-1	2.3 Pts, 3.6 Reb, 0.6 Ast	SO
45	285	Nicholas Rhodes	Sacramento, CA	C	81	nicholas-rhodes-1	2.5 Pts, 2.2 Reb, 0.3 Ast	SO
30	195	David Schroeder	Salmon, ID	G	74	david-schroeder-1	15.3 Pts, 6.3 Reb, 2.7 Ast	JR
