number	weight	playerName	hometown	pos	height	playerId	summary	class
20	179	Salim Stoudamire		G	73	salim-stoudamire-1	18.4 Pts, 2.3 Reb, 2.2 Ast	SR
45	248	Channing Frye		C	83	channing-frye-1	15.8 Pts, 7.6 Reb, 1.9 Ast	SR
21	220	Hassan Adams		G	76	hassan-adams-1	12.7 Pts, 6.0 Reb, 2.8 Ast	JR
55	240	Ivan Radenovic		F	82	ivan-radenovic-1	8.6 Pts, 5.5 Reb, 1.6 Ast	SO
15	190	Mustafa Shakur	Philadelphia, PA	G	75	mustafa-shakur-1	8.1 Pts, 3.6 Reb, 4.5 Ast	SO
5	204	Jawann McClellan	Houston, TX	G	76	jawann-mcclellan-1	5.8 Pts, 3.0 Reb, 0.5 Ast	FR
13	205	Chris Rodgers	Portland, OR	G	76	chris-rodgers-1	5.5 Pts, 2.1 Reb, 2.1 Ast	JR
23	205	Jesus Verdejo		G	76	jesus-verdejo-1	2.3 Pts, 0.4 Reb, 0.5 Ast	FR
2	255	Isaiah Fox	Santa Monica, CA	F	81	isaiah-fox-1	2.0 Pts, 2.3 Reb, 0.3 Ast	JR
54	247	Kirk Walters	Grand Rapids, MI	C	83	kirk-walters-1	2.4 Pts, 1.4 Reb, 0.1 Ast	SO
12	197	Daniel Dillon		G	75	daniel-dillon-1	1.0 Pts, 0.6 Reb, 0.4 Ast	FR
44	237	Bret Brielmaier	Mankato, MN	F	79	bret-brielmaier-1	0.7 Pts, 1.1 Reb, 0.2 Ast	FR
30	225	Matt Brase	Tucson, AZ	F	78	matt-brase-1	0.5 Pts, 0.5 Reb, 0.3 Ast	SR
45	248	Mohamed Tangara		F	81	mohamed-tangara-1	0.2 Pts, 0.4 Reb, 0.0 Ast	FR
