number	weight	playerName	hometown	pos	height	playerId	summary	class
0	220	Rod Benson	San Diego, CA	C	82	rod-benson-1	13.3 Pts, 6.3 Reb, 1.1 Ast	JR
15	195	Richard Midgley		G	75	richard-midgley-1	12.9 Pts, 3.2 Reb, 2.8 Ast	JR
32	220	Marquise Kately	San Francisco, CA	F	77	marquise-kately-1	9.2 Pts, 3.8 Reb, 1.3 Ast	SO
3	220	Dominic McGuire	San Diego, CA	G	81	dominic-mcguire-1	7.2 Pts, 4.9 Reb, 1.7 Ast	SO
55	260	David Paris	Modesto, CA	F	81	david-paris-1	7.2 Pts, 3.6 Reb, 1.1 Ast	JR
20	175	Martin Smith	Escondido, CA	G	72	martin-smith-1	5.6 Pts, 2.3 Reb, 3.9 Ast	JR
35	250	DeVon Hardin	Fremont, CA	C	83	devon-hardin-1	4.3 Pts, 4.5 Reb, 0.1 Ast	FR
1	200	Ayinde Ubaka	Oakland, CA	G	76	ayinde-ubaka-1	6.1 Pts, 2.0 Reb, 2.7 Ast	SO
14	210	Eric Vierneisel	Algonquin, IL	F	79	eric-vierneisel-1	3.5 Pts, 1.3 Reb, 0.8 Ast	FR
32	245	Kevin Langford	Fort Worth, TX	F	80	kevin-langford-2	2.5 Pts, 2.0 Reb, 0.5 Ast	FR
31	215	Alex Pribble	Fairfax, CA	G	76	alex-pribble-1	0.8 Pts, 0.5 Reb, 0.2 Ast	SO
12	205	Steve Panawek	Moraga, CA	G	78	steve-panawek-1	0.2 Pts, 0.2 Reb, 0.1 Ast	SO
24	185	Jason Gant	San Francisco, CA	G	75	jason-gant-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
22	190	Brett Lowenthal	San Diego, CA	F	78	brett-lowenthal-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
21	210	Christian Prelle	Huntington Beach, CA	G	76	christian-prelle-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
