number	weight	playerName	hometown	pos	height	playerId	summary	class
33	240	Mike Harris		F	78	mike-harris-1	20.6 Pts, 11.7 Reb, 1.3 Ast	SR
34	210	Jason McKrieth	Schenectady, NY	F	76	jason-mckrieth-1	14.2 Pts, 5.5 Reb, 3.6 Ast	SR
1	170	Brock Gillespie	Clarksville, TN	G	72	brock-gillespie-1	9.3 Pts, 1.4 Reb, 1.6 Ast	SR
34	215	J.R. Harrison	Gainesville, TX	F	78	jr-harrison-1	9.1 Pts, 4.4 Reb, 1.4 Ast	JR
22	225	Morris Almond	Powder Springs, GA	G	78	morris-almond-1	7.2 Pts, 2.1 Reb, 1.1 Ast	SO
5	165	Lorenzo Williams	Killeen, TX	G	73	lorenzo-williams-2	6.0 Pts, 1.9 Reb, 4.2 Ast	SO
24	195	Jamaal Moore	Moberly, MO	F	77	jamaal-moore-1	4.6 Pts, 2.2 Reb, 1.3 Ast	JR
41	200	Patrick Britton	San Antonio, TX	F	80	patrick-britton-1	1.9 Pts, 1.9 Reb, 0.5 Ast	FR
13	230	Paulius Packevicius		F	81	paulius-packevicius-1	1.5 Pts, 1.2 Reb, 0.2 Ast	FR
1	170	Jason Okrzesik	Itasca, IL	G	73	jason-okrzesik-1	0.8 Pts, 0.6 Reb, 1.5 Ast	SO
31	240	Greg Killings	Miami, FL	C	82	greg-killings-1	0.8 Pts, 1.0 Reb, 0.0 Ast	SO
2	175	Walt Chancellor	San Antonio, TX	G	73	walt-chancellor-1	0.8 Pts, 1.8 Reb, 1.3 Ast	SR
35	190	Jason Bridges	Ridgeland, MS	F	77	jason-bridges-1	1.7 Pts, 1.3 Reb, 0.3 Ast	JR
10	160	Arthur Culver	Longview, TX	G	72	arthur-culver-1	0.6 Pts, 0.0 Reb, 0.1 Ast	JR
4	240	Matt Hagen	Pekin, IL	C	82	matt-hagen-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
