number	weight	playerName	hometown	pos	height	playerId	summary	class
11	215	Ian Boylan	Norman, OK	F	78	ian-boylan-1	15.5 Pts, 4.6 Reb, 3.5 Ast	SR
34	185	Davin White		G	73	davin-white-1	12.5 Pts, 2.6 Reb, 3.3 Ast	SR
1	195	Jonathan Heard	Inglewood, CA	F	78	jonathan-heard-1	8.4 Pts, 2.9 Reb, 1.3 Ast	FR
32	220	Calvin Chitwood	Phoenix, AZ	F	80	calvin-chitwood-1	7.9 Pts, 3.3 Reb, 0.7 Ast	FR
20	185	Joseph Frazier	Pasadena, CA	G	75	joseph-frazier-1	11.7 Pts, 3.7 Reb, 2.4 Ast	SR
34	253	Thomas Shewmake	Cathedral City, CA	C	82	thomas-shewmake-1	4.9 Pts, 4.8 Reb, 0.8 Ast	SO
4	204	Etoagwara Onyenegecha	Richmond, CA	F	78	etoagwara-onyenegecha-1	5.2 Pts, 3.5 Reb, 0.6 Ast	SR
44	225	Austin Waggener	Inglewood, CA	F	80	austin-waggener-1	4.0 Pts, 3.9 Reb, 0.5 Ast	SO
24	180	Bakari Altheimer	Oakland, CA	G	70	bakari-altheimer-1	4.8 Pts, 1.2 Reb, 1.7 Ast	JR
25	185	Terrell Jones	Carson, CA	G	77	terrell-jones-1	2.4 Pts, 0.7 Reb, 0.2 Ast	SO
44	220	Sal Vance	Philadelphia, PA	F	80	sal-vance-1	2.4 Pts, 1.6 Reb, 0.1 Ast	JR
1	165	Robert Locke	Santa Monica, CA	G	73	robert-locke-1	1.6 Pts, 0.7 Reb, 1.0 Ast	FR
0	210	Greg Okwudibonye	Westminster, CA	G	75	greg-okwudibonye-1	0.4 Pts, 0.2 Reb, 0.2 Ast	FR
