number	weight	playerName	hometown	pos	height	playerId	summary	class
54	260	Jason Maxiell		F	79	jason-maxiell-1	15.3 Pts, 7.7 Reb, 0.8 Ast	SR
14	245	Eric Hicks	Greensboro, NC	F	79	eric-hicks-1	13.7 Pts, 9.0 Reb, 0.8 Ast	JR
13	175	Jihad Muhammad	Plainfield, NJ	G	71	jihad-muhammad-1	10.4 Pts, 3.0 Reb, 2.7 Ast	JR
21	200	James White		F	79	james-white-1	10.2 Pts, 4.8 Reb, 3.1 Ast	JR
33	205	Armein Kirkland	Tyler, TX	G	80	armein-kirkland-1	10.3 Pts, 4.3 Reb, 2.5 Ast	JR
5	185	Nick Williams	Arlington, TX	G	76	nick-williams-1	8.9 Pts, 2.4 Reb, 1.8 Ast	SR
	225	Roy Bright	Durham, NC	F	78	roy-bright-1	4.0 Pts, 3.7 Reb, 0.8 Ast	FR
1	175	Chadd Moore	Huntsville, AL	G	74	chadd-moore-1	3.3 Pts, 1.7 Reb, 2.5 Ast	JR
10	195	Jamaal Lucas	Corpus Christi, TX	G	74	jamaal-lucas-1	0.7 Pts, 1.2 Reb, 0.7 Ast	SR
1	190	Ryan Patzwald	Cincinnati, OH	G	71	ryan-patzwald-1	0.8 Pts, 0.2 Reb, 0.1 Ast	FR
3	175	John Meeker	Troy, OH	G	73	john-meeker-1	0.8 Pts, 0.4 Reb, 0.2 Ast	SR
51	230	Erick Murray	Westerville, OH	F	77	erick-murray-1	0.3 Pts, 0.5 Reb, 0.0 Ast	SO
30	220	Asrangue Souleymane		F	81	asrangue-souleymane-1	0.2 Pts, 0.5 Reb, 0.0 Ast	FR
