number	weight	playerName	hometown	pos	height	playerId	summary	class
42	225	Donald Carson	Darlington, SC	F	74	donald-carson-1	12.7 Pts, 6.3 Reb, 0.9 Ast	SR
22	210	Mark Williams	Sebring, FL	G	76	mark-williams-1	16.6 Pts, 3.6 Reb, 1.6 Ast	SO
54	235	Sherard Reddick	Savannah, GA	F	80	sherard-reddick-1	13.0 Pts, 8.9 Reb, 0.7 Ast	SR
14	200	Lazarius Coleman	Hinesville, GA	C	80	lazarius-coleman-1	5.1 Pts, 5.4 Reb, 0.9 Ast	FR
10	150	Josh Barker	Jonesboro, GA	G	70	josh-barker-1	9.8 Pts, 2.4 Reb, 3.1 Ast	SO
		Brandon Emerson		F	77	brandon-emerson-1	5.0 Pts, 4.1 Reb, 0.5 Ast	FR
	175	Mike Bennett	Aberdeen, MD	G	74	mike-bennett-1	6.9 Pts, 2.1 Reb, 0.9 Ast	JR
1	165	Alvin Edwards	Savannah, GA	G	70	alvin-edwards-1	2.6 Pts, 1.0 Reb, 1.7 Ast	FR
55	215	Wesley West	LaGrange, GA	F	78	wesley-west-1	2.3 Pts, 2.3 Reb, 0.2 Ast	FR
20	190	Chauncey Shaw	Albany, GA	F	76	chauncey-shaw-1	1.6 Pts, 1.2 Reb, 0.2 Ast	FR
13	225	Winston Martinez	Bronx, NY	F	77	winston-martinez-1	1.8 Pts, 2.8 Reb, 0.0 Ast	SR
10	205	Tuqwan Taylor	Decatur, GA	F	75	tuqwan-taylor-1	0.2 Pts, 0.5 Reb, 0.0 Ast	JR
2	185	Chris Kemp	Dublin, GA	G	74	chris-kemp-1	0.0 Pts, 1.0 Reb, 0.0 Ast	FR
