number	weight	playerName	hometown	pos	height	playerId	summary	class
15	215	Jeremiah Massey	Detroit, MI	F	79	jeremiah-massey-1	17.9 Pts, 6.9 Reb, 1.8 Ast	SR
12	210	Fred Peete	Memphis, TN	G	76	fred-peete-1	13.0 Pts, 5.0 Reb, 3.8 Ast	SO
20	220	Cartier Martin	Houston, TX	F	79	cartier-martin-1	10.5 Pts, 4.8 Reb, 1.8 Ast	SO
3	190	Lance Harris	Columbia, MO	G	77	lance-harris-1	10.4 Pts, 2.1 Reb, 2.3 Ast	SO
5	205	Clent Stewart	Tulsa, OK	G	76	clent-stewart-1	5.0 Pts, 2.2 Reb, 4.0 Ast	FR
54	245	Justin Williams	Hamburg, AR	F	82	justin-williams-2	4.2 Pts, 3.9 Reb, 0.7 Ast	SR
23	235	Marques Hayden	Putnam City, OK	F	80	marques-hayden-1	6.8 Pts, 5.3 Reb, 1.3 Ast	JR
		Tyler Hughes		F	83	tyler-hughes-1	2.2 Pts, 2.9 Reb, 0.3 Ast	SO
1	185	Schyler Thomas	Omaha, NE	G	72	schyler-thomas-1	1.6 Pts, 0.5 Reb, 0.5 Ast	JR
4	210	Curtis Allen	Long Beach, CA	G	76	curtis-allen-2	1.5 Pts, 0.8 Reb, 0.2 Ast	FR
40	255	Travis Canby	Atlanta, GA	F	83	travis-canby-1	0.5 Pts, 0.6 Reb, 0.0 Ast	SR
11	165	Josh Campbell	Hoxie, KS	G	71	josh-campbell-1	0.0 Pts, 0.0 Reb, 0.5 Ast	JR
24	195	Mark Frederick	Lawrence, KS	G	77	mark-frederick-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SR
30	220	Kyle Taylor	Augusta, KS	G	77	kyle-taylor-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
