number	weight	playerName	hometown	pos	height	playerId	summary	class
30	200	Doron Perkins	Anchorage, AK	G	74	doron-perkins-1	15.4 Pts, 6.0 Reb, 3.4 Ast	SR
41	220	Travis Niesen	Mission Viejo, CA	F	79	travis-niesen-1	15.1 Pts, 4.5 Reb, 0.9 Ast	JR
11	200	Kyle Bailey		G	74	kyle-bailey-2	14.8 Pts, 4.7 Reb, 4.2 Ast	SR
40	205	Ethan Rohde	Seattle, WA	G	77	ethan-rohde-1	7.2 Pts, 2.4 Reb, 1.4 Ast	SR
5	195	Brody Angley	Redding, CA	G	71	brody-angley-1	5.3 Pts, 2.7 Reb, 2.6 Ast	FR
34	225	Tristan Parham	Dolton, IL	F	80	tristan-parham-1	4.9 Pts, 4.0 Reb, 0.1 Ast	JR
31	225	Scott Borchart	Newbury Park, CA	F	80	scott-borchart-1	3.4 Pts, 2.2 Reb, 0.4 Ast	JR
43	220	Jordan Legge	Mesa, AZ	F	80	jordan-legge-1	3.3 Pts, 3.7 Reb, 0.6 Ast	SR
15	245	Sean Denison		C	83	sean-denison-1	3.8 Pts, 3.9 Reb, 0.4 Ast	SO
21	220	Mitch Henke	Minnetonka, MN	F	79	mitch-henke-1	2.1 Pts, 1.9 Reb, 0.5 Ast	FR
12	190	Scott Dougherty	Portland, OR	G	76	scott-dougherty-1	1.8 Pts, 0.9 Reb, 0.3 Ast	SO
44	225	Linden Tibbets	Duncanville, TX	C	80	linden-tibbets-1	1.2 Pts, 0.5 Reb, 0.0 Ast	JR
14	160	Graham Neuburger	Portland, OR	G	70	graham-neuburger-1	0.1 Pts, 0.1 Reb, 0.3 Ast	SO
22	195	John Burke	Lake Forest, IL	G	75	john-burke-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
