number	weight	playerName	hometown	pos	height	playerId	summary	class
12	180	Matt Witt	Tipp City, OH	G	72	matt-witt-1	14.4 Pts, 1.9 Reb, 6.3 Ast	JR
35	210	Michael Haney	Madisonville, KY	F	78	michael-haney-1	13.4 Pts, 8.3 Reb, 2.3 Ast	SR
33	190	Zach Ingles	Gowen, MI	G	74	zach-ingles-1	11.7 Pts, 2.6 Reb, 1.7 Ast	JR
33	215	Alonzo Hird	Orlando, FL	F	81	alonzo-hird-1	9.4 Pts, 8.4 Reb, 0.8 Ast	JR
30	165	Jason McLeish	Queens, NY	G	72	jason-mcleish-1	8.8 Pts, 2.5 Reb, 1.7 Ast	JR
10	175	Ben Rushing	Clinton, KY	G	71	ben-rushing-1	6.9 Pts, 0.8 Reb, 0.9 Ast	SR
44	215	Ryan Wiersma	Newark, OH	F	78	ryan-wiersma-1	3.0 Pts, 2.6 Reb, 0.4 Ast	FR
21	210	Darnell Dialls	Lexington, KY	F	80	darnell-dialls-1	2.5 Pts, 2.6 Reb, 0.2 Ast	FR
23	200	Julian Mascoll	St. Petersburg, FL	F	77	julian-mascoll-1	2.6 Pts, 2.2 Reb, 0.6 Ast	SO
15	225	Michael Brock	Independence, KY	F	79	michael-brock-1	2.4 Pts, 1.4 Reb, 0.2 Ast	SO
5	160	Bubba Long	Owensboro, KY	G	71	bubba-long-1	1.0 Pts, 0.7 Reb, 0.5 Ast	FR
32	190	Brandon Moore	Ceredo, WV	G	76	brandon-moore-2	1.4 Pts, 0.2 Reb, 0.2 Ast	SO
4	185	Stephen Gabbard	Annville, KY	G	76	stephen-gabbard-1	1.6 Pts, 1.0 Reb, 0.6 Ast	FR
11	165	Austin Newton	Campbellsville, KY	G	68	austin-newton-1	0.7 Pts, 0.2 Reb, 0.7 Ast	SR
