number	weight	playerName	hometown	pos	height	playerId	summary	class
33	215	Steven Thomas	Fort Worth, TX	F	77	steven-thomas-1	17.1 Pts, 7.9 Reb, 1.4 Ast	JR
1	180	Jarrett Howell	Arlington, TX	G	71	jarrett-howell-2	12.0 Pts, 3.6 Reb, 3.2 Ast	JR
13	180	Rodrick Epps	Richardson, TX	G	74	rodrick-epps-1	7.2 Pts, 2.8 Reb, 1.4 Ast	FR
14	175	Stephen Floyd	Missouri City, TX	G	75	stephen-floyd-1	7.0 Pts, 2.5 Reb, 0.5 Ast	SO
45	250	Larry Posey	Houston, TX	F	77	larry-posey-1	6.5 Pts, 2.6 Reb, 1.0 Ast	FR
3	260	Jermaine Griffin	Houston, TX	F	81	jermaine-griffin-1	6.4 Pts, 4.2 Reb, 0.4 Ast	FR
11	160	Brady Dawkins	Whitehouse, TX	G	71	brady-dawkins-1	6.4 Pts, 1.8 Reb, 4.0 Ast	JR
34	215	Kenneth Henderson	Houston, TX	C	80	kenneth-henderson-1	4.2 Pts, 3.1 Reb, 0.5 Ast	JR
15	200	Myles Guidry	Alief, TX	G	76	myles-guidry-1	3.1 Pts, 2.1 Reb, 0.6 Ast	FR
12	180	Baron Sauls	Alief, TX	G	74	baron-sauls-1	1.9 Pts, 0.2 Reb, 0.1 Ast	FR
12	215	Chris Hairfield	League City, TX	F	78	chris-hairfield-1	0.6 Pts, 1.0 Reb, 0.2 Ast	SR
31	220	Jay Neukomm	Edna, TX	C	82	jay-neukomm-1	0.1 Pts, 0.7 Reb, 0.0 Ast	SO
20	185	DeMarqus James	Waco, TX	G	74	demarqus-james-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
