number	weight	playerName	hometown	pos	height	playerId	summary	class
24	245	Paul Millsap	Grambling, LA	F	80	paul-millsap-1	20.4 Pts, 12.4 Reb, 1.0 Ast	SO
1	190	Donell Allick	New Haven, CT	G	76	donell-allick-1	12.3 Pts, 3.8 Reb, 3.6 Ast	SR
23	200	Corey Dean	Ruston, LA	G	76	corey-dean-1	10.5 Pts, 3.8 Reb, 2.2 Ast	SR
4	255	Wayne Powell	Alexandria, LA	F	81	wayne-powell-1	10.5 Pts, 6.6 Reb, 1.4 Ast	SR
11	170	Daevon Haskins	Baltimore, MD	G	75	daevon-haskins-1	8.4 Pts, 3.5 Reb, 5.8 Ast	JR
33	215	Barry Thompson	New Haven, CT	F	77	barry-thompson-1	3.3 Pts, 1.6 Reb, 1.2 Ast	SR
22	200	Eric Woods	Leesville, LA	G	75	eric-woods-1	3.4 Pts, 0.9 Reb, 0.6 Ast	JR
0	240	Michael Wilds	Los Angeles, CA	F	80	michael-wilds-1	2.2 Pts, 2.5 Reb, 0.1 Ast	JR
13	258	Jeremy Johnston	Bossier City, LA	F	81	jeremy-johnston-1	1.3 Pts, 2.1 Reb, 0.0 Ast	JR
20	205	Jason Bray	Plano, TX	G	77	jason-bray-1	1.5 Pts, 0.6 Reb, 0.4 Ast	JR
