number	weight	playerName	hometown	pos	height	playerId	summary	class
33	240	Guillaume Yango		C	81	guillaume-yango-1	13.2 Pts, 7.4 Reb, 0.8 Ast	SR
13	235	Christian Maraker		F	81	christian-maraker-1	13.1 Pts, 6.1 Reb, 1.4 Ast	JR
20	170	David Doubley	Vallejo, CA	G	73	david-doubley-1	12.3 Pts, 2.8 Reb, 3.9 Ast	SR
10	215	Jasko Korajkic		G	79	jasko-korajkic-1	8.0 Pts, 4.7 Reb, 2.3 Ast	SR
41	220	Tyler Newton	Burbank, CA	C	82	tyler-newton-1	7.3 Pts, 4.5 Reb, 1.7 Ast	SR
1	200	Marko Mihailovic	Pacific Palisades, CA	G	77	marko-mihailovic-1	5.8 Pts, 2.2 Reb, 2.0 Ast	SR
3	180	Michael Webb	Lancaster, CA	G	73	michael-webb-1	5.0 Pts, 1.3 Reb, 1.1 Ast	JR
2	180	Johnny Gray	Agoura Hills, CA	G	73	johnny-gray-1	3.9 Pts, 1.1 Reb, 1.0 Ast	JR
24	250	Matt Kemper	Fresno, CA	C	81	matt-kemper-1	3.8 Pts, 2.0 Reb, 0.5 Ast	SR
12	205	Allan Purnell	Anaheim, CA	G	76	allan-purnell-1	0.8 Pts, 0.8 Reb, 0.3 Ast	SR
51	245	Michael White	Capitola, CA	F		michael-white-2	0.8 Pts, 0.8 Reb, 0.2 Ast	SO
22	240	Miguel Flores	Woodland, CA	F	81	miguel-flores-1	0.4 Pts, 0.2 Reb, 0.1 Ast	JR
42	175	Drew Pearson	Morgan Hill, CA	F	81	drew-pearson-1	0.5 Pts, 0.0 Reb, 0.0 Ast	FR
