number	weight	playerName	hometown	pos	height	playerId	summary	class
4	220	Robert Merritt	Oklahoma City, OK	F	78	robert-merritt-1	16.5 Pts, 4.1 Reb, 1.7 Ast	JR
25	185	Jerry Smith	Picayune, MS	G	74	jerry-smith-2	8.6 Pts, 3.8 Reb, 3.5 Ast	SO
31	227	Bryan Boerjan	Rock Falls, IL	F	80	bryan-boerjan-1	8.4 Pts, 2.8 Reb, 2.2 Ast	SR
34	200	Randall Gulina	Baton Rouge, LA	G	74	randall-gulina-1	10.4 Pts, 2.2 Reb, 1.0 Ast	SO
14	228	Jon Mills	Winfield, AL	F	78	jon-mills-1	7.0 Pts, 2.9 Reb, 1.2 Ast	SR
5	200	Joe Ross Merritt	Oklahoma City, OK	G	76	joe-ross-merritt-1	6.1 Pts, 1.5 Reb, 1.0 Ast	FR
42	227	Josh Hare	Cleveland, TN	F	78	josh-hare-2	4.3 Pts, 1.5 Reb, 0.8 Ast	SR
1	180	Curtis West	Baton Rouge, LA	G	72	curtis-west-1	2.6 Pts, 0.8 Reb, 0.7 Ast	FR
12	225	Ryan Woolsey	Valliant, OK	F	79	ryan-woolsey-1	2.5 Pts, 1.0 Reb, 0.9 Ast	FR
42	240	Travis Peterson	Glendale, AZ	C	82	travis-peterson-1	0.9 Pts, 0.5 Reb, 0.2 Ast	FR
10	174	Beau Green	Owensboro, KY	G	72	beau-green-2	0.0 Pts, 0.1 Reb, 0.0 Ast	SR
55	177	Anthony LoPiano	Franklin Square, NY	G	73	anthony-lopiano-1	0.0 Pts, 0.2 Reb, 0.0 Ast	JR
