number	weight	playerName	hometown	pos	height	playerId	summary	class
4	180	Aaron Cook	Randallstown, MD	G	74	aaron-cook-1	14.9 Pts, 4.5 Reb, 2.0 Ast	JR
21	185	David Ruffin	Buffalo, NY	G	76	david-ruffin-1	8.1 Pts, 3.9 Reb, 1.2 Ast	JR
10	185	Charles Ford	Upper Marlboro, MD	G	71	charles-ford-2	7.9 Pts, 3.1 Reb, 2.6 Ast	JR
34	215	Bo Taylor	Reston, VA	F	77	bo-taylor-1	7.6 Pts, 6.2 Reb, 0.7 Ast	SO
32	200	Bernard Lowndes	Temple Hills, MD	F	82	bernard-lowndes-1	6.0 Pts, 3.1 Reb, 0.6 Ast	SO
23	230	Trevor Goode	Virginia Beach, VA	F	81	trevor-goode-1	5.3 Pts, 2.7 Reb, 0.3 Ast	SR
5	210	Demarcquez Rembert	Dallas, TX	G	78	demarcquez-rembert-1	4.2 Pts, 1.5 Reb, 0.3 Ast	JR
11	180	Brian Glowiak	New Britain, CT	G	75	brian-glowiak-1	3.3 Pts, 1.3 Reb, 0.6 Ast	FR
33	210	Sean Regan	St. Charles, IL	G	77	sean-regan-1	2.5 Pts, 4.0 Reb, 0.6 Ast	SR
55	230	Alex Zimnickas		F	80	alex-zimnickas-1	1.5 Pts, 1.2 Reb, 0.1 Ast	SO
50	225	Tony Lalor	Bronx, NY	C	82	tony-lalor-1	1.8 Pts, 2.2 Reb, 0.4 Ast	JR
2	225	Fred Kounkorgo	Lowell, MA	F	78	fred-kounkorgo-1	3.0 Pts, 1.5 Reb, 0.0 Ast	FR
2	180	Kris Cabrera	Tenafly, NJ	G	75	kris-cabrera-1	0.3 Pts, 0.2 Reb, 0.0 Ast	SO
32	160	Mike Dodge	Long Valley, NJ	G	71	mike-dodge-1	0.0 Pts, 0.2 Reb, 0.2 Ast	SO
