number	weight	playerName	hometown	pos	height	playerId	summary	class
5	180	Gary Johnson	Wayne, MI	G	74	gary-johnson-2	13.6 Pts, 4.0 Reb, 3.8 Ast	SR
30	210	Josh Peppers	Memphis, TN	F	78	josh-peppers-1	13.1 Pts, 3.3 Reb, 1.8 Ast	SO
33	220	Anthony Williams	Omaha, NE	F	80	anthony-williams-4	11.0 Pts, 5.6 Reb, 1.2 Ast	JR
10	185	Kingsley Edwards	Bronx, NY	G	72	kingsley-edwards-1	7.6 Pts, 4.5 Reb, 4.2 Ast	SR
35	230	William Bakanowsky	Gibbsboro, NJ	C	81	william-bakanowsky-1	6.4 Pts, 4.3 Reb, 1.3 Ast	JR
22	225	Marcus Johnson	Romulus, MI	F	79	marcus-johnson-7	5.4 Pts, 3.7 Reb, 0.4 Ast	JR
1	200	Marcus Avant	Valdosta, GA	F	79	marcus-avant-1	7.7 Pts, 4.8 Reb, 1.7 Ast	SR
21	190	Justin Rose	Junction City, KS	G	75	justin-rose-1	6.7 Pts, 4.3 Reb, 1.8 Ast	JR
20	185	Troy Lindbeck	Collinsville, IL	G	75	troy-lindbeck-1	3.0 Pts, 0.9 Reb, 0.6 Ast	JR
25	225	Adam Gill	Springboro, OH	C	81	adam-gill-1	1.5 Pts, 1.1 Reb, 0.2 Ast	SO
32	195	Albert Smidebush	Vero Beach, FL	F	77	albert-smidebush-1	0.7 Pts, 0.2 Reb, 0.0 Ast	FR
12	170	Adam Picow	Boca Raton, FL	G	70	adam-picow-1	0.7 Pts, 0.0 Reb, 0.0 Ast	SO
