number	weight	playerName	hometown	pos	height	playerId	summary	class
1	230	Dainmon Gonner	Ft. Worth, TX	C	78	dainmon-gonner-1	20.3 Pts, 6.9 Reb, 2.3 Ast	SR
4	195	Reggie Golson	Kansas City, KS	F	79	reggie-golson-1	16.8 Pts, 8.4 Reb, 1.8 Ast	SR
12	205	Terrick Willoughby	Biloxi, MS	F	76	terrick-willoughby-1	9.8 Pts, 2.7 Reb, 1.7 Ast	SO
33	180	Derek Winans	East Cape Girardeau, IL	G	74	derek-winans-1	10.1 Pts, 2.4 Reb, 2.1 Ast	SR
10	180	Ryan Belcher	Mexico, MO	G	74	ryan-belcher-1	4.2 Pts, 2.0 Reb, 0.8 Ast	JR
3	180	Brett Hale	Dexter, MO	G	75	brett-hale-1	8.8 Pts, 1.9 Reb, 1.8 Ast	SR
5	175	Mike Nelke	St. Louis, MO	G	72	mike-nelke-1	3.7 Pts, 1.0 Reb, 2.0 Ast	SR
14	165	Paul Paradoski	St. Louis, MO	G	72	paul-paradoski-1	1.9 Pts, 1.8 Reb, 3.2 Ast	FR
45	240	Waylon Francis		C	80	waylon-francis-1	1.8 Pts, 2.0 Reb, 0.1 Ast	JR
21	225	Ketshner Guerrier	Miami, FL	F	79	ketshner-guerrier-1	4.7 Pts, 1.7 Reb, 1.3 Ast	JR
30	215	Cody Lewis	Saybrook, IL	F	80	cody-lewis-1	0.5 Pts, 0.5 Reb, 0.1 Ast	SO
