number	weight	playerName	hometown	pos	height	playerId	summary	class
2	250	Warren McLendon	Dublin, GA	F	78	warren-mclendon-1	12.8 Pts, 6.7 Reb, 1.1 Ast	FR
22	189	Kevin Hammack	Baltimore, MD	G	73	kevin-hammack-1	12.1 Pts, 2.9 Reb, 3.2 Ast	JR
2	175	Donny McLendon	Dublin, GA	G	72	donny-mclendon-1	12.6 Pts, 3.6 Reb, 1.6 Ast	SO
3	205	J'mel Everhart	Tyler, TX	F	78	jmel-everhart-1	9.4 Pts, 7.7 Reb, 1.5 Ast	SO
4	195	Travis Smith	Columbus, GA	G	75	travis-smith-1	6.5 Pts, 1.3 Reb, 0.2 Ast	FR
21	210	Matt Davis	Carrollton, TX	F	77	matt-davis-1	5.5 Pts, 4.5 Reb, 1.3 Ast	JR
10	195	Dante Terry	Virginia Beach, VA	G	74	dante-terry-1	2.8 Pts, 1.1 Reb, 1.0 Ast	JR
44	250	Demetrius Nelson	Johns Island, SC	F	80	demetrius-nelson-1	2.6 Pts, 2.1 Reb, 0.2 Ast	FR
25	245	Andy Miller	Pittsburgh, PA	C	82	andy-miller-1	1.9 Pts, 2.4 Reb, 0.1 Ast	JR
50	245	Aaron Xia	Friendswood, TX	F	80	aaron-xia-1	2.3 Pts, 2.5 Reb, 0.1 Ast	SO
31	235	Joseph Thompson	Whiteville, NC	F	78	joseph-thompson-1	2.0 Pts, 1.2 Reb, 0.3 Ast	SO
12	168	Kedron Young	Moncks Corner, SC	G	72	kedron-young-1	0.7 Pts, 0.2 Reb, 0.1 Ast	SR
33	215	Matt Gochnauer	James Island, SC	F	78	matt-gochnauer-1	0.6 Pts, 0.5 Reb, 0.2 Ast	JR
13	159	Nathan Winkler	Boone, NC	G	71	nathan-winkler-1	0.0 Pts, 0.6 Reb, 0.2 Ast	FR
