number	weight	playerName	hometown	pos	height	playerId	summary	class
4	190	J.J. Redick		G	76	jj-redick-1	21.8 Pts, 3.3 Reb, 2.6 Ast	JR
23	250	Shelden Williams		F	81	shelden-williams-1	15.5 Pts, 11.2 Reb, 0.9 Ast	JR
5	185	Daniel Ewing		G	75	daniel-ewing-1	15.3 Pts, 3.2 Reb, 4.0 Ast	SR
13	205	Lee Melchionni	Lancaster, PA	F	78	lee-melchionni-1	7.7 Pts, 3.4 Reb, 0.9 Ast	JR
21	200	DeMarcus Nelson	Elk Grove, CA	G	76	demarcus-nelson-1	6.2 Pts, 4.5 Reb, 0.8 Ast	FR
15	185	Sean Dockery	Chicago, IL	G	74	sean-dockery-1	6.2 Pts, 2.8 Reb, 2.3 Ast	JR
42	240	Shavlik Randolph		F	82	shavlik-randolph-1	4.4 Pts, 4.3 Reb, 0.9 Ast	JR
14	215	David McClure	Ridgefield, CT	F	78	david-mcclure-1	1.7 Pts, 1.4 Reb, 0.4 Ast	FR
30	225	Reggie Love	Charlotte, NC	F	76	reggie-love-1	1.6 Pts, 2.7 Reb, 0.5 Ast	SR
51	250	Patrick Johnson	Atlanta, GA	C	81	patrick-johnson-1	0.4 Pts, 1.1 Reb, 0.2 Ast	SR
41	190	Patrick Davidson	Melbourne, AK	G	73	patrick-davidson-1	0.2 Pts, 0.2 Reb, 0.1 Ast	SO
50	190	Tom Novick	Charlotte, NC	F	78	tom-novick-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
45	185	Joe Pagliuca	Weston, MA	G	74	joe-pagliuca-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
40	200	Ross Perkins	Greensboro, NC	G	76	ross-perkins-1	0.0 Pts, 0.2 Reb, 0.0 Ast	JR
