number	weight	playerName	hometown	pos	height	playerId	summary	class
33	175	Noah Brown	Keene, TX	G	72	noah-brown-1	12.6 Pts, 2.5 Reb, 2.4 Ast	SR
11	170	D.J. Thompson	Raleigh, NC	G	68	dj-thompson-1	11.2 Pts, 2.6 Reb, 4.4 Ast	SO
32	200	Chris McFarland	Jonesboro, GA	F	77	chris-mcfarland-1	9.1 Pts, 3.4 Reb, 1.0 Ast	SR
4	190	Nathan Cranford	Harrisburg, NC	G	74	nathan-cranford-1	7.5 Pts, 1.9 Reb, 1.1 Ast	SO
14	230	Derek Thomas	Mableton, GA	F	76	derek-thomas-1	7.4 Pts, 4.5 Reb, 1.6 Ast	JR
25	210	Herbert Jones	Petersburg, VA	F	79	herbert-jones-1	5.6 Pts, 2.7 Reb, 0.9 Ast	SR
0	190	Demetrius Scott	Orlando, FL	G	74	demetrius-scott-1	6.2 Pts, 2.1 Reb, 1.3 Ast	SO
2	230	Jeremy Clayton	Greensboro, NC	F	79	jeremy-clayton-1	4.6 Pts, 3.6 Reb, 0.8 Ast	FR
21	235	Clint Deas	Garner, NC	F	80	clint-deas-1	4.6 Pts, 6.3 Reb, 1.0 Ast	SR
41	220	Douglass McLaughlin-Williams	Reston, VA	F	80	douglass-mclaughlin-williams-1	3.9 Pts, 2.9 Reb, 1.3 Ast	FR
1	175	Corwin Davis	Raleigh, NC	G	71	corwin-davis-1	3.7 Pts, 0.9 Reb, 1.1 Ast	SR
15	170	Cortney Polk	Charlotte, NC	G	69	cortney-polk-1	2.0 Pts, 0.2 Reb, 0.4 Ast	JR
24	200	Vincent James	Charlotte, NC	F	79	vincent-james-1	1.2 Pts, 0.5 Reb, 0.2 Ast	FR
24	200	Jay McMillan	Raleigh, NC	F	79	jay-mcmillan-1	0.5 Pts, 0.3 Reb, 0.0 Ast	FR
22	250	Lennox Marshall	Charlotte, NC	F	80	lennox-marshall-1	0.0 Pts, 0.8 Reb, 0.1 Ast	JR
