number	weight	playerName	hometown	pos	height	playerId	summary	class
21	180	Maurice Hampton	Russellville, KY	G	74	maurice-hampton-1	14.7 Pts, 3.8 Reb, 2.2 Ast	JR
23	205	Anthony Davis	Inglewood, CA	G	74	anthony-davis-1	15.2 Pts, 5.2 Reb, 2.8 Ast	SR
4	235	Zac Schlader	Columbia, MO	C	81	zac-schlader-1	12.7 Pts, 6.8 Reb, 2.3 Ast	JR
34	205	William Durden	Portageville, MO	F	77	william-durden-1	8.4 Pts, 5.6 Reb, 0.5 Ast	SR
32	200	Todd Babington	Crystal Lake, IL	G	80	todd-babington-1	4.0 Pts, 1.3 Reb, 0.7 Ast	FR
10	175	Levi Carmichael	Bloomfield, IN	G	72	levi-carmichael-1	3.9 Pts, 1.2 Reb, 2.3 Ast	SR
20	165	Derek Wright	Los Angeles, CA	G	69	derek-wright-1	3.4 Pts, 1.4 Reb, 1.8 Ast	FR
54	215	Eric Young	Savannah, GA	F	78	eric-young-1	2.1 Pts, 2.0 Reb, 0.3 Ast	SR
22	180	Ryan Isom	Hopkinsville, KY	G	72	ryan-isom-1	1.1 Pts, 0.1 Reb, 0.1 Ast	FR
41	220	Tomas Janusauskas		C	84	tomas-janusauskas-1	0.8 Pts, 1.2 Reb, 0.2 Ast	FR
15	210	Fernandez Lockett	Madison, AL	F	77	fernandez-lockett-1	5.0 Pts, 3.7 Reb, 1.0 Ast	SO
11	180	Brandon Harriford	Nashville, TN	G	74	brandon-harriford-1	0.6 Pts, 0.5 Reb, 0.1 Ast	SO
25	235	Justin Hunter	Memphis, TN	F	79	justin-hunter-1	0.5 Pts, 0.7 Reb, 0.0 Ast	FR
33	235	Kareem Matthews	St. Louis, MO	C	82	kareem-matthews-1	0.2 Pts, 0.5 Reb, 0.0 Ast	JR
