number	weight	playerName	hometown	pos	height	playerId	summary	class
30	235	Steven Smith		F	80	steven-smith-1	20.3 Pts, 8.5 Reb, 2.1 Ast	JR
23	175	Jermaine Thomas	Frederick, MD	G	74	jermaine-thomas-1	14.1 Pts, 3.8 Reb, 2.1 Ast	JR
11	165	Darnell Harris	Baltimore, MD	G	73	darnell-harris-1	11.3 Pts, 3.1 Reb, 1.0 Ast	FR
42	230	Mike St. John	Northboro, MA	F	80	mike-st-john-1	6.6 Pts, 5.5 Reb, 1.3 Ast	SO
14	160	Tabby Cunningham	Philadelphia, PA	G	68	tabby-cunningham-1	6.1 Pts, 2.1 Reb, 4.6 Ast	FR
21	215	Lewis Fadipe		F	82	lewis-fadipe-1	2.1 Pts, 2.5 Reb, 0.2 Ast	JR
20	185	Sean Neal	Springfield, MA	G	74	sean-neal-1	1.9 Pts, 1.0 Reb, 1.2 Ast	SO
3	190	Sherman Diaz		F	76	sherman-diaz-1	2.8 Pts, 2.4 Reb, 0.8 Ast	FR
4	185	Andrew Lewis	Frenchtown, NJ	G	75	andrew-lewis-1	0.7 Pts, 0.0 Reb, 0.0 Ast	FR
50	228	Mbainai Narmbaye	Burlington, NJ	C	82	mbainai-narmbaye-1	0.3 Pts, 1.1 Reb, 0.1 Ast	SO
35	0	Kevin Sullivan	Nanuet, NJ			kevin-sullivan-1	0.2 Pts, 0.0 Reb, 0.0 Ast	FR
10	175	Dexter Matthews	Wilmington, DE			dexter-matthews-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
40	215	Matt Smith	New Rochelle, NY			matt-smith-2	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
