number	weight	playerName	hometown	pos	height	playerId	summary	class
4	190	Edwin Draughan	Lakewood, CA	G	78	edwin-draughan-1	15.8 Pts, 4.6 Reb, 3.7 Ast	SR
40	235	Dominick Martin	Asheville, NC	C	82	dominick-martin-1	12.3 Pts, 7.8 Reb, 0.6 Ast	SR
20	185	Alex Gamboa	Reno, NV	G	73	alex-gamboa-1	10.0 Pts, 2.7 Reb, 3.1 Ast	SR
34	225	Sam Kaplan	Worcester, MA	F	79	sam-kaplan-1	8.2 Pts, 3.8 Reb, 1.3 Ast	SO
1	195	Casey Hughes	New Haven, CT	G	78	casey-hughes-1	7.8 Pts, 6.2 Reb, 1.2 Ast	SO
22	185	Eric Flato	Piedmont, CA	G	73	eric-flato-1	5.7 Pts, 1.8 Reb, 2.0 Ast	FR
33	200	Caleb Holmes	Olathe, KS	F	78	caleb-holmes-1	4.4 Pts, 2.2 Reb, 1.2 Ast	FR
42	235	Dexter Upshaw	Spring, TX	F	79	dexter-upshaw-1	2.4 Pts, 2.6 Reb, 0.3 Ast	JR
23	200	Nick Holmes	Olathe, KS	F	78	nick-holmes-1	2.0 Pts, 1.4 Reb, 0.8 Ast	FR
45	230	Juan Wheat	Fayetteville, NC	F	78	juan-wheat-1	1.8 Pts, 1.5 Reb, 0.2 Ast	JR
15	215	Matt Kyle	North Myrtle Beach, SC	C	83	matt-kyle-1	1.0 Pts, 1.0 Reb, 0.0 Ast	FR
2	173	Josh Greenberg	Fayetteville, NY	G	68	josh-greenberg-1	0.6 Pts, 0.1 Reb, 0.2 Ast	JR
21	215	Jason Abromaitis	Unionville, CT	F	79	jason-abromaitis-1	0.3 Pts, 0.2 Reb, 0.0 Ast	SO
