number	weight	playerName	hometown	pos	height	playerId	summary	class
2	180	Nate Robinson	Seattle, WA	G	69	nate-robinson-1	16.4 Pts, 3.9 Reb, 4.3 Ast	JR
1	200	Tre Simmons		G	77	tre-simmons-1	16.0 Pts, 4.8 Reb, 1.6 Ast	SR
15	215	Bobby Jones		F	79	bobby-jones-2	11.2 Pts, 5.6 Reb, 1.7 Ast	JR
24	235	Jamaal Williams	Corona, CA	F	78	jamaal-williams-1	9.9 Pts, 3.6 Reb, 0.7 Ast	JR
3	215	Brandon Roy		G	78	brandon-roy-1	12.8 Pts, 5.0 Reb, 2.2 Ast	JR
5	195	Will Conroy		G	74	will-conroy-1	9.4 Pts, 3.3 Reb, 6.4 Ast	SR
42	250	Mike Jensen	Covington, WA	F	81	mike-jensen-1	6.3 Pts, 4.1 Reb, 0.9 Ast	JR
15	218	Joel Smith	Lompoc, CA	G	76	joel-smith-1	4.6 Pts, 1.7 Reb, 0.7 Ast	FR
4	245	Hakeem Rollins	Mesa, AZ	C	79	hakeem-rollins-1	2.9 Pts, 2.5 Reb, 0.5 Ast	SR
11	195	Brandon Burmeister	Mercer Island, WA	G	76	brandon-burmeister-1	2.6 Pts, 1.0 Reb, 0.4 Ast	SO
22	230	Hans Gasser	Issaquah, WA	F	81	hans-gasser-1	1.7 Pts, 2.0 Reb, 0.3 Ast	SO
13	200	Zane Potter	Boring, OR	F	78	zane-potter-1	0.8 Pts, 0.6 Reb, 0.1 Ast	JR
52	185	Alex Johnson	Bellevue, WA	G	75	alex-johnson-2	0.5 Pts, 0.5 Reb, 0.5 Ast	SR
21	230	Matt Fletcher	Maize, KS	F	79	matt-fletcher-1	0.3 Pts, 0.4 Reb, 0.2 Ast	JR
