number	weight	playerName	hometown	pos	height	playerId	summary	class
14	195	Ross Schraeder	Denver, CO	G	77	ross-schraeder-1	12.9 Pts, 3.0 Reb, 1.5 Ast	JR
3	180	Aaron Fitzgerald	Seattle, WA	G	75	aaron-fitzgerald-2	12.7 Pts, 3.5 Reb, 5.2 Ast	JR
42	250	Greg Ethington	Chandler, AZ	F	80	greg-ethington-1	12.3 Pts, 6.2 Reb, 1.3 Ast	SR
10	195	Jeff Gloger	Mission Viejo, CA	G	77	jeff-gloger-1	9.6 Pts, 5.0 Reb, 3.1 Ast	JR
33	255	Darren Fells	Fullerton, CA	C	79	darren-fells-1	5.9 Pts, 4.9 Reb, 0.9 Ast	FR
11	225	Nic Campbell		G	78	nic-campbell-1	5.2 Pts, 2.9 Reb, 1.6 Ast	SO
42	260	Adam Metelski		C	82	adam-metelski-1	3.4 Pts, 2.5 Reb, 0.1 Ast	JR
2	195	Shamar Armstrong	Vallejo, CA	G	75	shamar-armstrong-1	3.1 Pts, 1.8 Reb, 0.8 Ast	JR
25	195	Davis Baker	Coto De Caza, CA	G	76	davis-baker-1	2.9 Pts, 1.0 Reb, 0.6 Ast	FR
21	205	Patrick Sanders	Corona, CA	F	78	patrick-sanders-1	1.7 Pts, 1.6 Reb, 0.3 Ast	FR
32	260	Andrew Bruckner	Valencia, CA	C	81	andrew-bruckner-1	1.2 Pts, 1.0 Reb, 0.2 Ast	SO
