number	weight	playerName	hometown	pos	height	playerId	summary	class
31	225	Blake Hamilton	Harrisburg, PA	F	79	blake-hamilton-1	16.2 Pts, 4.1 Reb, 1.8 Ast	SR
35	180	Chris Kenny	Spring Lake, NJ	G	75	chris-kenny-1	9.6 Pts, 3.0 Reb, 2.3 Ast	JR
1	215	Deki Delic		F	78	deki-delic-1	8.4 Pts, 2.7 Reb, 1.7 Ast	SO
23	230	Marques Alston	Neptune, NJ	F	76	marques-alston-1	8.3 Pts, 5.2 Reb, 1.8 Ast	SO
3	175	Tyler Azzarelli	Tampa Bay, FL	G	73	tyler-azzarelli-1	8.3 Pts, 3.8 Reb, 3.0 Ast	JR
33	175	Dwayne Byfield	Elmont, NY	G	74	dwayne-byfield-1	6.0 Pts, 2.5 Reb, 1.8 Ast	SR
13	230	Corey Hallett		C	82	corey-hallett-1	2.7 Pts, 2.3 Reb, 0.4 Ast	SO
34	215	Brent Wilson	Chanute, KS	F	80	brent-wilson-2	2.3 Pts, 1.9 Reb, 0.2 Ast	JR
11	160	Brandon Owens	Los Angeles, CA	G	70	brandon-owens-1	2.0 Pts, 0.8 Reb, 1.4 Ast	SR
24	180	Troy Hamlett	Atlantic City, NJ	C	82	troy-hamlett-1	0.5 Pts, 0.2 Reb, 0.0 Ast	SR
20	165	Tim Warner	Point Pleasant Beach, NJ	G	74	tim-warner-1	0.4 Pts, 0.0 Reb, 0.0 Ast	SR
