number	weight	playerName	hometown	pos	height	playerId	summary	class
5	190	Ruell Pringle	Virginia Beach, VA	G	73	ruell-pringle-1	12.6 Pts, 2.3 Reb, 1.6 Ast	FR
21	205	Maurice Latham	Norfolk, VA	F	78	maurice-latham-1	11.5 Pts, 5.9 Reb, 1.6 Ast	JR
44	220	Comerlee Poole	Chicago, IL	F	78	comerlee-poole-1	8.1 Pts, 8.1 Reb, 0.3 Ast	JR
1	235	Diego Aguiar		C	79	diego-aguiar-1	7.8 Pts, 3.5 Reb, 0.7 Ast	SO
2	180	Jake Wohlfeil	San Diego, CA	G	76	jake-wohlfeil-1	6.5 Pts, 2.3 Reb, 1.3 Ast	FR
54	210	Dominique Klein		F	78	dominique-klein-1	4.0 Pts, 4.0 Reb, 0.5 Ast	SR
11	160	Anthony Atkinson	Wilson, NC	G	70	anthony-atkinson-1	10.2 Pts, 2.7 Reb, 3.4 Ast	SO
20	200	Russ Gibson	Henderson, KY	F	81	russ-gibson-1	3.4 Pts, 2.2 Reb, 1.3 Ast	SO
4	200	Reggie Bishop	Gadsden, AL	G	75	reggie-bishop-1	3.3 Pts, 2.6 Reb, 1.2 Ast	FR
33	230	Colin Hunt	Newport News, VA	C	80	colin-hunt-1	3.2 Pts, 1.8 Reb, 0.2 Ast	SO
10	185	Stephon Griffin	Miami, FL	G	74	stephon-griffin-1	1.4 Pts, 0.9 Reb, 1.5 Ast	FR
14	155	Ben Coleman	Fayetteville, NC	G	70	ben-coleman-2	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
