number	weight	playerName	hometown	pos	height	playerId	summary	class
3	185	A.W. Hamilton	Georgetown, KY	G	75	aw-hamilton-1	11.0 Pts, 2.5 Reb, 4.1 Ast	SR
33	240	Mark Patton	Barboursville, WV	F	81	mark-patton-1	11.0 Pts, 8.1 Reb, 0.9 Ast	JR
30	175	Joe Miles	Suitland, MD	G	72	joe-miles-1	9.6 Pts, 1.6 Reb, 1.9 Ast	FR
15	220	David Anderson		F	80	david-anderson-4	8.9 Pts, 5.9 Reb, 0.5 Ast	SR
14	200	Tre Whitted	Wilmington, NC	G	76	tre-whitted-1	7.9 Pts, 3.6 Reb, 1.5 Ast	SO
5	185	Enoch Bunch	Nashville, TN	G	73	enoch-bunch-1	5.7 Pts, 1.2 Reb, 1.0 Ast	SR
10	190	Ronny Dawn	Fort Thomas, KY	G	75	ronny-dawn-1	5.1 Pts, 0.8 Reb, 0.8 Ast	SR
31	250	LaVar Carter	Louisville, KY	C	79	lavar-carter-1	5.2 Pts, 3.7 Reb, 0.4 Ast	JR
23	200	Casey Wohlleb	Boca Raton, FL	F	79	casey-wohlleb-1	2.3 Pts, 2.1 Reb, 0.5 Ast	FR
3	160	Ryan Lamb	Hiram, GA	G	68	ryan-lamb-1	1.0 Pts, 0.6 Reb, 0.6 Ast	FR
12	175	Adam Zimmerman	Queens, NY	G	70	adam-zimmerman-1	0.3 Pts, 0.2 Reb, 0.1 Ast	SR
32	200	Jon Ward	Phoenix, AZ	G	74	jon-ward-1	0.4 Pts, 0.0 Reb, 0.0 Ast	SO
34	250	Collins Okafor	Clearwater, FL	F	81	collins-okafor-1	0.1 Pts, 0.5 Reb, 0.0 Ast	FR
