number	weight	playerName	hometown	pos	height	playerId	summary	class
40	240	Alex Loughton		C	81	alex-loughton-1	14.1 Pts, 8.2 Reb, 1.6 Ast	JR
1	170	Isaiah Hunter	Charlotte, NC	G	74	isaiah-hunter-1	13.4 Pts, 3.2 Reb, 2.1 Ast	JR
31	230	Arnaud Dahi		F	79	arnaud-dahi-1	10.4 Pts, 5.4 Reb, 1.0 Ast	SO
42	210	Valdas Vasylius		F	79	valdas-vasylius-1	9.2 Pts, 4.0 Reb, 0.8 Ast	SO
24	190	Kiah Thomas	Norfolk, VA	G	76	kiah-thomas-1	8.3 Pts, 3.4 Reb, 1.4 Ast	SR
10	185	Drew Williamson	Burlington, NC	G	72	drew-williamson-2	6.2 Pts, 2.9 Reb, 4.5 Ast	SO
4	180	Brandon Johnson	Orlando, FL	G	73	brandon-johnson-2	3.2 Pts, 2.5 Reb, 3.0 Ast	FR
20	200	Brian Henderson	Richmond, VA	F	76	brian-henderson-2	2.8 Pts, 1.3 Reb, 0.6 Ast	SO
3	180	John Morris	Camp Hill, PA	G	73	john-morris-1	2.1 Pts, 1.1 Reb, 1.1 Ast	SO
30	270	Sam Harris		C	87	sam-harris-1	1.8 Pts, 1.6 Reb, 0.2 Ast	FR
21	210	Jason Thompson	Sanford, NC	F	78	jason-thompson-2	1.1 Pts, 1.4 Reb, 0.2 Ast	FR
