number	weight	playerName	hometown	pos	height	playerId	summary	class
23	193	Edward Garriet	Beaumont, TX	G	72	edward-garriet-1	11.0 Pts, 2.0 Reb, 1.7 Ast	SR
31	200	Jeremy Williams	Portvilles, MO	F	78	jeremy-williams-2	10.4 Pts, 3.9 Reb, 1.0 Ast	JR
32	205	Ronald Dorsey	Detroit, MI	F	78	ronald-dorsey-1	8.5 Pts, 3.2 Reb, 0.9 Ast	SR
30	209	Aldrynn Wardell	Shreveport, LA	F	79	aldrynn-wardell-1	7.8 Pts, 4.9 Reb, 0.6 Ast	FR
3	220	Kinley Sellers	Cordova, TN	F	77	kinley-sellers-1	7.5 Pts, 4.0 Reb, 1.0 Ast	JR
15	198	Ryan Price	Roanoke, VA	G	74	ryan-price-1	6.6 Pts, 1.8 Reb, 1.8 Ast	SO
10	152	John Ford	Alexandria, LA	G	69	john-ford-3	6.4 Pts, 2.4 Reb, 3.8 Ast	FR
24	200	Bryce May	Lancaster, TX	F	79	bryce-may-1	6.9 Pts, 4.4 Reb, 0.4 Ast	SR
5	190	Troy Aaron	Lake Charles, LA	G	73	troy-aaron-1	5.1 Pts, 1.7 Reb, 2.2 Ast	SO
44	247	Andrew Queen	Baytown, TX	F	80	andrew-queen-1	2.8 Pts, 1.9 Reb, 0.4 Ast	SR
1	200	Jamelle Juneau	Bunkie, LA	G	74	jamelle-juneau-1	2.3 Pts, 1.5 Reb, 0.7 Ast	FR
22	215	Darrius Manciel	Detroit, MI	C	83	darrius-manciel-1	5.9 Pts, 4.7 Reb, 0.7 Ast	JR
