number	weight	playerName	hometown	pos	height	playerId	summary	class
30	180	Oscar Thompson	Irving, TX	G	75	oscar-thompson-1	11.8 Pts, 2.2 Reb, 0.5 Ast	JR
22	195	Philip Scott	San Bernardino, CA	G	75	philip-scott-1	12.0 Pts, 4.1 Reb, 1.5 Ast	SO
10	170	Jared Ellison	Houston, TX	G	71	jared-ellison-1	6.3 Pts, 1.4 Reb, 2.2 Ast	SO
40	225	Anthony Oha	Houston, TX	F	78	anthony-oha-1	5.5 Pts, 4.1 Reb, 0.3 Ast	JR
21	200	Dominique Sharpe	Houston, TX	F	76	dominique-sharpe-1	4.2 Pts, 3.2 Reb, 0.6 Ast	SO
32	210	Torry Cornett	Columbus, OH	G	75	torry-cornett-1	4.3 Pts, 2.8 Reb, 0.4 Ast	FR
25	170	Marlon Davis	Houston, TX	G	71	marlon-davis-1	5.6 Pts, 1.4 Reb, 1.6 Ast	FR
24	215	Timir Patel	Katy, TX	C	82	timir-patel-1	3.0 Pts, 2.4 Reb, 0.2 Ast	FR
24	180	Jason Breckenridge	Beaumont, TX	G	75	jason-breckenridge-1	2.9 Pts, 2.1 Reb, 0.9 Ast	SO
33	200	Carlton Hawthorne	Houston, TX	G	75	carlton-hawthorne-1	2.4 Pts, 1.7 Reb, 0.4 Ast	FR
5	170	Clyde Pride	Houston, TX	G	75	clyde-pride-1	1.9 Pts, 1.3 Reb, 1.1 Ast	SO
31	170	Marcus Thomas	Waco, TX	G	72	marcus-thomas-2	1.5 Pts, 2.0 Reb, 0.3 Ast	SR
33	190	Marlon Bussey	Augusta, GA	F	76	marlon-bussey-1	5.8 Pts, 1.6 Reb, 0.2 Ast	JR
50	225	Blaise Louh	Van Nuys, CA	C	82	blaise-louh-1	0.9 Pts, 1.9 Reb, 0.1 Ast	SO
5	0	Eric Sonnier		G	73	eric-sonnier-1	2.2 Pts, 1.5 Reb, 0.1 Ast	SO
4	191	Adrian Simmons	Cedar Hill, TX	F	76	adrian-simmons-1	3.8 Pts, 0.5 Reb, 0.0 Ast	SR
2	230	Jon Hunt	Fort Worth, TX	F	78	jon-hunt-1	2.2 Pts, 4.6 Reb, 0.0 Ast	JR
