number	weight	playerName	hometown	pos	height	playerId	summary	class
12	173	Matt Bell	Kokomo, IN	G	73	matt-bell-1	14.3 Pts, 3.3 Reb, 2.1 Ast	SO
33	225	Colin Harris	Wes Des Moines, IA	F	79	colin-harris-1	9.1 Pts, 3.6 Reb, 0.7 Ast	SO
21	199	Cory Sinning	Van Wert, OH	G	75	cory-sinning-1	7.6 Pts, 3.1 Reb, 2.3 Ast	SO
30	193	Grant Carter	White Haven, PA	G	75	grant-carter-1	5.5 Pts, 1.4 Reb, 0.3 Ast	FR
40	235	Erik Sewell	Tallahassee, FL	F	83	erik-sewell-1	4.0 Pts, 3.2 Reb, 0.2 Ast	SO
10	189	Travis Owsley	Sweetser, IN	G	71	travis-owsley-1	4.4 Pts, 1.3 Reb, 2.2 Ast	SO
42	214	Luke Slater	McHenry, IL	F	77	luke-slater-1	4.0 Pts, 2.4 Reb, 0.3 Ast	FR
3	191	Steve Stoll	Chicago, IL	G	76	steve-stoll-1	2.7 Pts, 1.5 Reb, 0.6 Ast	SO
32	183	Jarrell Brown	Cleveland, OH	G	77	jarrell-brown-1	3.2 Pts, 0.5 Reb, 0.3 Ast	FR
2	230	Ryan Wallace	Tomball, TX	F	79	ryan-wallace-1	2.4 Pts, 2.2 Reb, 0.8 Ast	SO
11	167	Marshall Jackson	Greenbelt, MD	G	72	marshall-jackson-1	1.4 Pts, 1.2 Reb, 0.8 Ast	SO
22	189	Lance Dietz	Morton, IL	G	71	lance-dietz-1	1.1 Pts, 0.6 Reb, 1.6 Ast	FR
44	213	Corban Bates	Spring, TX	F	77	corban-bates-1	4.7 Pts, 3.7 Reb, 1.0 Ast	FR
35	248	Erik Engstrom	Mission Viejo, CA	C	80	erik-engstrom-1	0.8 Pts, 1.9 Reb, 0.5 Ast	JR
4	174	Ray Fredrick	Durham, NC	G	69	ray-fredrick-1	1.0 Pts, 0.4 Reb, 0.0 Ast	SR
13	204	Ryan Hodgson	Mastic Beach, NY	G	75	ryan-hodgson-1	0.3 Pts, 0.1 Reb, 0.0 Ast	FR
20	185	Seth Sanert	Greenview, IL	G	77	seth-sanert-1	0.1 Pts, 0.7 Reb, 0.4 Ast	SO
