number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Anthony Roberson		G	74	anthony-roberson-1	18.7 Pts, 2.2 Reb, 2.6 Ast	JR
24	249	David Lee		F	81	david-lee-1	13.6 Pts, 9.0 Reb, 2.2 Ast	SR
44	205	Matt Walsh		F	78	matt-walsh-1	14.6 Pts, 3.6 Reb, 3.0 Ast	JR
2	185	Corey Brewer	Portland, TN	G	81	corey-brewer-1	7.5 Pts, 3.4 Reb, 2.0 Ast	FR
42	245	Al Horford		F	82	al-horford-1	5.6 Pts, 6.5 Reb, 0.9 Ast	FR
12	192	Lee Humphrey	Maryville, TN	G	74	lee-humphrey-1	4.8 Pts, 1.0 Reb, 1.0 Ast	SO
11	177	Taurean Green	Ft. Lauderdale, FL	G	72	taurean-green-1	3.9 Pts, 1.0 Reb, 2.2 Ast	FR
32	270	Chris Richard	Lakeland, FL	C	81	chris-richard-1	3.2 Pts, 2.5 Reb, 0.3 Ast	SO
13	232	Joakim Noah	New York, NY	C	83	joakim-noah-1	3.5 Pts, 2.5 Reb, 0.5 Ast	FR
4	247	Adrian Moss	Houston, TX	F	81	adrian-moss-1	2.4 Pts, 2.3 Reb, 0.6 Ast	JR
34	216	Mohamed Abukar	San Diego, CA	F	82	mohamed-abukar-1	5.0 Pts, 1.4 Reb, 0.6 Ast	SO
10	206	Cornelius Ingram	Hawthorne, FL	G	76	cornelius-ingram-1	1.4 Pts, 0.5 Reb, 0.5 Ast	FR
25	200	Garrett Tyler	Palm Harbor, FL	G	79	garrett-tyler-1	1.3 Pts, 0.7 Reb, 0.0 Ast	FR
22	215	Jack Berry	Windermere, FL	G	78	jack-berry-1	0.6 Pts, 0.4 Reb, 0.0 Ast	FR
