number	weight	playerName	hometown	pos	height	playerId	summary	class
34	195	David Moss	South Holland, IL	G	77	david-moss-1	14.9 Pts, 6.5 Reb, 3.5 Ast	JR
23	215	Amani Daanish	Los Angeles, CA	F	79	amani-daanish-1	11.0 Pts, 6.6 Reb, 0.8 Ast	SR
24	180	Eric Gray	Chicago, IL	G	73	eric-gray-1	10.4 Pts, 1.9 Reb, 1.3 Ast	SO
44	237	Jerod Adler	Monroe, IN	F	81	jerod-adler-1	6.4 Pts, 4.6 Reb, 1.2 Ast	SR
1	190	Gabriel Moore	Little Rock, AR	G	73	gabriel-moore-1	6.0 Pts, 2.4 Reb, 2.4 Ast	FR
30	172	Tyson Schnitker	Robinson, IL	G	74	tyson-schnitker-1	6.9 Pts, 1.7 Reb, 1.6 Ast	SO
50	265	Mick Yelovich	Mount Zion, IL	C	82	mick-yelovich-1	2.3 Pts, 1.4 Reb, 0.3 Ast	FR
20	190	Russell Trudeau	Lafayette, IN	G	76	russell-trudeau-1	2.8 Pts, 0.9 Reb, 0.6 Ast	SO
15	220	Brandon Ray	Indianapolis, IN	F	76	brandon-ray-1	2.1 Pts, 1.9 Reb, 0.4 Ast	FR
22	185	Logan Whitman	Brazil, IN	G	73	logan-whitman-1	2.9 Pts, 0.6 Reb, 0.7 Ast	FR
10	185	Elliott Booe	Clay City, IN	G	71	elliott-booe-1	1.2 Pts, 0.7 Reb, 0.4 Ast	SO
2	190	Darron Evans	Chicago, IL	F	79	darron-evans-1	2.5 Pts, 2.5 Reb, 0.3 Ast	JR
11	205	Zach McGrath	Mountain Home, AR	G	75	zach-mcgrath-1	1.4 Pts, 0.2 Reb, 0.4 Ast	FR
12	0	Marc Urban		G	73	marc-urban-1	0.0 Pts, 0.0 Reb, 0.2 Ast	JR
