number	weight	playerName	hometown	pos	height	playerId	summary	class
20	180	Ricky Porter	Fountain Valley, CA	G	75	ricky-porter-1	11.4 Pts, 3.0 Reb, 1.5 Ast	JR
32	190	Larry Cunningham	Downey, CA	G	74	larry-cunningham-1	10.2 Pts, 3.2 Reb, 1.1 Ast	FR
24	195	Steve Williams	Ft. Collins, CO	G	77	steve-williams-1	9.7 Pts, 5.2 Reb, 2.6 Ast	JR
44	250	Vili Morton	Twentynine Palms, CA	F	80	vili-morton-1	16.5 Pts, 9.1 Reb, 1.8 Ast	SR
12	225	Klaus Schille		C	82	klaus-schille-1	6.2 Pts, 3.9 Reb, 1.1 Ast	JR
42	240	David Jobe	Richmond, CA	F	80	david-jobe-1	4.8 Pts, 4.2 Reb, 1.5 Ast	SR
1	175	Brett Ost	Rocklin, CA	G	73	brett-ost-1	4.6 Pts, 1.6 Reb, 1.8 Ast	SR
10	165	Justin Bell	Escondido, CA	G	70	justin-bell-1	3.1 Pts, 1.6 Reb, 2.6 Ast	JR
21	191	Dedrick Bates	Los Angeles, CA	G	72	dedrick-bates-1	2.7 Pts, 1.5 Reb, 0.8 Ast	SO
41	230	Joel Henning	Roseville, CA	F	80	joel-henning-1	2.2 Pts, 1.8 Reb, 0.1 Ast	JR
30	220	David Misko	Lindsay, CA	F	82	david-misko-1	2.0 Pts, 1.6 Reb, 0.3 Ast	JR
