number	weight	playerName	hometown	pos	height	playerId	summary	class
44	256	Tommie Eddie	Brooklyn, NY	F	79	tommie-eddie-1	11.3 Pts, 4.4 Reb, 1.0 Ast	SR
11	192	Londrick Nolen	Memphis, TN	F	78	londrick-nolen-1	9.8 Pts, 4.4 Reb, 1.6 Ast	JR
10	190	Todd Abernethy	Carmel, IN	G	73	todd-abernethy-1	8.3 Pts, 2.8 Reb, 2.6 Ast	SO
4	212	Kendrick Fox	Oxford, MS	F	79	kendrick-fox-1	7.6 Pts, 3.0 Reb, 2.2 Ast	SR
3	217	Marvin Moore	Marion, AL	F	78	marvin-moore-1	5.7 Pts, 3.1 Reb, 0.2 Ast	SR
12	186	Justin Johnson	Fayetteville, NC	G	72	justin-johnson-2	5.5 Pts, 1.4 Reb, 1.3 Ast	SR
15	198	Brandon Patterson	Tucker, AR	G	78	brandon-patterson-1	5.1 Pts, 2.0 Reb, 0.8 Ast	FR
24	212	Ed Glass	St. Louis, MO	G	74	ed-glass-1	3.8 Pts, 2.2 Reb, 1.3 Ast	SR
21	170	Cavadas Nunnery	Magnolia, MS	G	69	cavadas-nunnery-1	3.1 Pts, 1.9 Reb, 2.8 Ast	SR
20	180	Bam Doyne	Little Rock, AR	G	76	bam-doyne-1	3.6 Pts, 0.5 Reb, 1.2 Ast	SO
0	242	Jermey Parnell	Gosnell, AR	F	81	jermey-parnell-1	1.6 Pts, 1.1 Reb, 0.1 Ast	FR
25	210	Lonnie Jackson	Montgomery, AL	F	80	lonnie-jackson-1	1.7 Pts, 1.3 Reb, 0.2 Ast	JR
33	225	Chris Rhodes	Houston, TX	F	79	chris-rhodes-1	0.9 Pts, 0.9 Reb, 0.2 Ast	SR
3	180	Brian Smith	Lexington, KY	G	71	brian-smith-1	0.9 Pts, 0.3 Reb, 0.6 Ast	FR
