number	weight	playerName	hometown	pos	height	playerId	summary	class
45	245	Corey Cofield	Newton, MA	F	78	corey-cofield-1	13.2 Pts, 6.9 Reb, 0.9 Ast	SO
13	225	Laimis Kisielius		F	80	laimis-kisielius-1	8.7 Pts, 3.1 Reb, 1.9 Ast	FR
21	225	Hawley Smith	Jacksonville, FL	F	78	hawley-smith-1	8.0 Pts, 5.6 Reb, 1.1 Ast	JR
11	190	Nathan Mann	Overland Park, KS	G	74	nathan-mann-1	7.8 Pts, 2.3 Reb, 2.6 Ast	FR
10	190	Nick D'Antoni	Myrtle Beach, SC	G	72	nick-dantoni-1	6.7 Pts, 2.3 Reb, 2.6 Ast	SR
1	205	Edwin Ofori	Davidson, NC	G	76	edwin-ofori-1	6.3 Pts, 2.1 Reb, 0.7 Ast	FR
0	250	Nate Loehrke	Kalamazoo, MI	C	82	nate-loehrke-1	4.9 Pts, 2.9 Reb, 0.7 Ast	JR
22	220	Taylor Mokris	Charlotte, NC	G	78	taylor-mokris-1	3.6 Pts, 2.3 Reb, 0.7 Ast	JR
15	205	Reid Markham	Louisville, KY	G	75	reid-markham-1	3.0 Pts, 2.1 Reb, 0.9 Ast	SR
12	245	Brian Hutt	Denver, CO	F	81	brian-hutt-1	2.2 Pts, 2.2 Reb, 0.5 Ast	SO
2	190	Adam Dutton	Winchester, VA	G	72	adam-dutton-1	3.3 Pts, 0.7 Reb, 0.8 Ast	JR
3	190	Adam Trumbower	Roanoke, VA	G	75	adam-trumbower-1	1.7 Pts, 0.9 Reb, 0.4 Ast	SO
20	210	Kyle Carrabine	Naperville, IL	G	79	kyle-carrabine-1	1.0 Pts, 0.4 Reb, 0.2 Ast	FR
25	225	Chris Stratton	Burke, VA	F	78	chris-stratton-1	0.9 Pts, 1.0 Reb, 0.1 Ast	FR
