number	weight	playerName	hometown	pos	height	playerId	summary	class
1	223	Brandon Bowman		F	81	brandon-bowman-1	15.1 Pts, 6.1 Reb, 2.2 Ast	JR
32	235	Jeff Green	Hyattsville, MD	F	81	jeff-green-1	13.1 Pts, 6.6 Reb, 2.9 Ast	FR
0	185	Ashanti Cook	Inglewood, CA	G	74	ashanti-cook-1	10.8 Pts, 2.8 Reb, 2.5 Ast	JR
20	215	Darrel Owens	Napoleanville, LA	F	79	darrel-owens-1	7.2 Pts, 3.0 Reb, 1.6 Ast	SR
2	195	Jonathan Wallace	Harvest, AL	G	73	jonathan-wallace-1	6.5 Pts, 2.1 Reb, 2.2 Ast	FR
55	278	Roy Hibbert	Adelphi, MD	C	86	roy-hibbert-1	5.1 Pts, 3.5 Reb, 0.9 Ast	FR
22	165	Ray Reed	Hawthorne, CA	G	72	ray-reed-1	2.4 Pts, 1.6 Reb, 1.5 Ast	SO
22	205	Tyler Crawford	Stuarts Draft, VA	G	75	tyler-crawford-1	2.4 Pts, 1.2 Reb, 0.3 Ast	FR
10	205	RaMell Ross	Fairfax, VA	G	77	ramell-ross-1	2.0 Pts, 1.1 Reb, 0.3 Ast	SR
44	240	Amadou Kilkenny-Diaw	Washington, DC	F	81	amadou-kilkenny-diaw-1	0.8 Pts, 0.8 Reb, 0.3 Ast	JR
52	240	Sead Dizdarevic		F	81	sead-dizdarevic-1	1.4 Pts, 0.7 Reb, 0.0 Ast	SO
32	225	Cornelio Guibunda		F	81	cornelio-guibunda-1	1.5 Pts, 0.8 Reb, 0.0 Ast	FR
4	224	Kenny Izzo	Chicago, IL	F	81	kenny-izzo-1	0.2 Pts, 0.0 Reb, 0.0 Ast	SO
40	210	Ryan Beal	Miami, FL	G	77	ryan-beal-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
