number	weight	playerName	hometown	pos	height	playerId	summary	class
5	175	Brandon Cotton	Detroit, MI	G	72	brandon-cotton-1	18.8 Pts, 2.1 Reb, 2.0 Ast	SO
15	172	James Thues	Detroit, MI	G	70	james-thues-1	10.2 Pts, 2.9 Reb, 2.6 Ast	SR
45	243	Ryvon Covile	Detroit, MI	C	81	ryvon-covile-1	7.5 Pts, 5.2 Reb, 0.6 Ast	JR
55	200	Torvoris Baker	Detroit, MI	F	79	torvoris-baker-1	7.2 Pts, 5.8 Reb, 0.7 Ast	JR
32	220	Chuck Bailey	Detroit, MI	F	79	chuck-bailey-1	5.3 Pts, 3.6 Reb, 0.4 Ast	JR
24	175	Ben Green	Detroit, MI	G	76	ben-green-1	4.3 Pts, 3.1 Reb, 1.1 Ast	JR
20	225	Ethan Shaw	Detroit, MI	F	80	ethan-shaw-1	3.5 Pts, 3.6 Reb, 0.7 Ast	JR
25	150	Jon Goode	Flint, MI	G	70	jon-goode-1	3.4 Pts, 1.9 Reb, 0.8 Ast	FR
4	210	Muhammad Abdur-Rahim	Marietta, GA	G	76	muhammad-abdur-rahim-1	2.3 Pts, 1.9 Reb, 0.9 Ast	SO
11	180	Zach Everingham	Grosse Ile, MI	G	76	zach-everingham-1	2.1 Pts, 1.1 Reb, 0.5 Ast	FR
12	175	Jonathan Kelly	Detroit, MI	G	73	jonathan-kelly-1	2.0 Pts, 1.0 Reb, 1.3 Ast	SO
23	225	Clarke Headen	Detroit, MI	F	81	clarke-headen-1	0.8 Pts, 0.5 Reb, 0.0 Ast	SR
10	184	David Barns	Goodrich, MI	G	73	david-barns-1	0.7 Pts, 0.7 Reb, 0.0 Ast	SR
33	225	David Dudvukaj	Utica, MI	F	76	david-dudvukaj-1	0.2 Pts, 0.4 Reb, 0.2 Ast	JR
