number	weight	playerName	hometown	pos	height	playerId	summary	class
13	192	Guillermo Diaz		G	74	guillermo-diaz-1	18.6 Pts, 4.3 Reb, 2.6 Ast	SO
22	184	Robert Hite	Cincinnati, OH	G	74	robert-hite-1	17.3 Pts, 5.0 Reb, 1.1 Ast	JR
12	187	Anthony Harris	Chicago, IL	G	74	anthony-harris-3	12.4 Pts, 2.5 Reb, 4.6 Ast	SO
34	235	William Frisby	Bay Shore, NY	F	80	william-frisby-1	8.7 Pts, 6.4 Reb, 0.4 Ast	SR
50	246	Anthony King	Durham, NC	C	81	anthony-king-1	6.3 Pts, 8.0 Reb, 0.7 Ast	SO
2	265	Gary Hamilton	Los Angeles, CA	C	82	gary-hamilton-1	4.1 Pts, 6.3 Reb, 0.9 Ast	JR
11	197	Eric Wilkins	Plainfield, NJ	G	76	eric-wilkins-1	1.5 Pts, 1.1 Reb, 0.3 Ast	JR
42	238	Raymond Hicks	Longview, TX	F	79	raymond-hicks-1	1.7 Pts, 1.1 Reb, 0.1 Ast	FR
4	200	Antoine Mayhand	Washington, DC	G	74	antoine-mayhand-1	0.8 Pts, 0.5 Reb, 0.2 Ast	FR
10	184	Brandon Okpalobi	New Orleans, LA	G	74	brandon-okpalobi-1	0.5 Pts, 0.8 Reb, 0.9 Ast	SR
55	340	Glenn Batemon	Detroit, MI	C	83	glenn-batemon-1	0.5 Pts, 0.8 Reb, 0.1 Ast	JR
3	175	Lee Butler	Woodbridge, VA	G	73	lee-butler-1	2.5 Pts, 0.0 Reb, 0.5 Ast	JR
44	245	Keaton Copeland	Miramar, FL	F	77	keaton-copeland-1	1.5 Pts, 0.0 Reb, 0.0 Ast	JR
25	185	Jonathan Stratton	Sandusky, OH	G	75	jonathan-stratton-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
