number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Tamien Trent	Moriches, NY	G	72	tamien-trent-1	15.7 Pts, 3.9 Reb, 5.5 Ast	SR
50	205	Gordon Klaiber	Greenbelt, MD	F	81	gordon-klaiber-1	16.0 Pts, 7.9 Reb, 1.6 Ast	JR
1	210	Chad Timberlake	Brooklyn, NY	G	76	chad-timberlake-1	13.1 Pts, 3.8 Reb, 2.4 Ast	JR
35	260	Andrea Crosariol		C	84	andrea-crosariol-1	7.7 Pts, 5.2 Reb, 0.9 Ast	SO
0	228	Andre Harris	Detroit, MI	F	80	andre-harris-1	7.0 Pts, 3.8 Reb, 0.5 Ast	SO
21	191	Mensah Peterson	North Brunswick, NJ	G	74	mensah-peterson-1	7.4 Pts, 3.4 Reb, 2.5 Ast	SR
1	205	Michael Peeples	Detroit, MI	F	79	michael-peeples-1	3.1 Pts, 2.4 Reb, 0.5 Ast	SO
54	240	Gadi Buch		F	78	gadi-buch-1	3.1 Pts, 1.4 Reb, 0.6 Ast	SR
10	173	Bernell Murray	Stillwater, OK	G	69	bernell-murray-1	2.1 Pts, 1.4 Reb, 1.0 Ast	FR
33	210	Ryshaun Sunkins	North Brunswick, NJ	F	77	ryshaun-sunkins-1	2.0 Pts, 0.6 Reb, 0.3 Ast	SR
55	210	Jordan Ingram	Philadelphia, PA	F	79	jordan-ingram-1	0.5 Pts, 0.9 Reb, 0.0 Ast	SO
52	210	Brahn Jenkins	Reisterstown, MD	F	78	brahn-jenkins-1	0.8 Pts, 0.4 Reb, 0.1 Ast	SO
14	160	Wesly Wicks	Bronx, NY	G	70	wesly-wicks-1	0.9 Pts, 0.0 Reb, 0.1 Ast	FR
20	160	Seve Cousins	Chestnut Ridge, NJ	G	69	seve-cousins-1	0.4 Pts, 0.0 Reb, 0.0 Ast	SO
24	195	Brad Green	New Milford, NJ	G		brad-green-1	0.4 Pts, 0.6 Reb, 0.1 Ast	SR
