number	weight	playerName	hometown	pos	height	playerId	summary	class
23	255	Wayne Simien		F	81	wayne-simien-1	20.3 Pts, 11.0 Reb, 1.4 Ast	SR
5	215	Keith Langford		G	76	keith-langford-1	14.4 Pts, 4.0 Reb, 2.8 Ast	SR
15	215	J.R. Giddens	Oklahoma City, OK	G	77	jr-giddens-1	10.1 Pts, 3.8 Reb, 1.4 Ast	SO
11	175	Aaron Miles		G	73	aaron-miles-1	9.3 Pts, 3.5 Reb, 7.2 Ast	SR
34	225	Christian Moody	Asheville, NC	F	80	christian-moody-1	5.8 Pts, 4.7 Reb, 0.7 Ast	JR
25	215	Michael Lee	Portland, OR	G	75	michael-lee-1	4.8 Pts, 2.0 Reb, 1.4 Ast	SR
2	230	Alex Galindo		F	79	alex-galindo-1	4.1 Pts, 1.6 Reb, 0.3 Ast	FR
3	205	Russell Robinson	New York, NY	G	73	russell-robinson-1	3.5 Pts, 0.7 Reb, 1.0 Ast	FR
24	250	Sasha Kaun	Melbourne, FL	C	83	sasha-kaun-1	2.6 Pts, 2.3 Reb, 0.1 Ast	FR
1	180	Jeff Hawkins	Kansas City, KS	G	71	jeff-hawkins-1	3.0 Pts, 0.4 Reb, 0.7 Ast	JR
23	240	C.J. Giles	Seattle, WA	F	83	cj-giles-1	2.8 Pts, 2.4 Reb, 0.0 Ast	FR
32	253	Darnell Jackson	Oklahoma City, OK	F	81	darnell-jackson-1	2.0 Pts, 1.7 Reb, 0.1 Ast	FR
34	185	Nick Bahe	Lincoln, NE	G	74	nick-bahe-2	1.1 Pts, 0.5 Reb, 0.3 Ast	SO
55	220	Moulaye Niang	El Cajon, CA	F	82	moulaye-niang-1	0.6 Pts, 1.1 Reb, 0.1 Ast	JR
20	195	Stephen Vinson	Lawrence, KS	G	74	stephen-vinson-1	0.0 Pts, 0.6 Reb, 0.6 Ast	JR
