number	weight	playerName	hometown	pos	height	playerId	summary	class
34	175	Travis Diener		G	73	travis-diener-1	19.7 Pts, 3.9 Reb, 7.0 Ast	SR
20	220	Steve Novak		F	82	steve-novak-1	13.5 Pts, 4.1 Reb, 0.9 Ast	JR
2	190	Dameon Mason	Aurora, IL	F	77	dameon-mason-1	11.9 Pts, 5.6 Reb, 1.8 Ast	SO
32	210	Joe Chapman	Chicago Heights, IL	G	76	joe-chapman-1	8.1 Pts, 2.0 Reb, 1.2 Ast	JR
43	263	Ryan Amoroso	Burnsville, MN	F	80	ryan-amoroso-1	6.0 Pts, 3.6 Reb, 0.3 Ast	FR
1	200	Todd Townsend	Chicago, IL	F	79	todd-townsend-1	5.9 Pts, 2.8 Reb, 1.3 Ast	SR
35	240	Marcus Jackson	Peoria, IL	F	80	marcus-jackson-1	3.3 Pts, 8.5 Reb, 2.0 Ast	SR
41	235	Ousmane Barro		F	82	ousmane-barro-1	2.0 Pts, 2.3 Reb, 0.3 Ast	FR
40	245	Mike Kinsella	Rochester, MN	C	84	mike-kinsella-1	1.6 Pts, 1.2 Reb, 0.1 Ast	SO
33	245	Chris Grimm	Brighton, MI	C	82	chris-grimm-1	1.0 Pts, 1.7 Reb, 0.3 Ast	JR
45	185	Niv Berkowitz		G	75	niv-berkowitz-1	1.1 Pts, 0.1 Reb, 0.7 Ast	FR
	180	Rob Hanley	Waukesha, WI		75	rob-hanley-1	0.2 Pts, 0.6 Reb, 0.5 Ast	FR
22	190	Shane Grube	Sheboygan, WI			shane-grube-1	0.2 Pts, 0.0 Reb, 0.0 Ast	FR
