number	weight	playerName	hometown	pos	height	playerId	summary	class
3	185	John Goldsberry	Vandalia, OH	G	75	john-goldsberry-1	12.1 Pts, 3.7 Reb, 4.8 Ast	JR
2	210	T.J. Carter	Mechanicsville, MD	G	75	tj-carter-1	9.6 Pts, 3.9 Reb, 1.0 Ast	SO
0	245	Aaron Coombs	Sugar Land, TX	C	82	aaron-coombs-1	8.7 Pts, 4.8 Reb, 0.7 Ast	SR
33	205	Halston Lane	Oak Ridge, TN	F	78	halston-lane-1	8.7 Pts, 2.2 Reb, 0.9 Ast	SR
21	180	Ed Spencer	Kansas City, MO	G	74	ed-spencer-1	7.0 Pts, 2.6 Reb, 2.0 Ast	SR
34	235	Mitch Laue	Dallas, TX	F	79	mitch-laue-1	6.9 Pts, 4.7 Reb, 1.0 Ast	JR
20	225	Taylor Lay	Oklahoma City, OK	F	79	taylor-lay-1	4.7 Pts, 1.4 Reb, 0.7 Ast	JR
42	220	Beckham Wyrick	Cincinnati, OH	F	78	beckham-wyrick-1	5.3 Pts, 6.4 Reb, 1.3 Ast	JR
32	265	Vladimir Kuljanin		C	82	vladimir-kuljanin-1	2.0 Pts, 1.8 Reb, 0.0 Ast	FR
31	230	Dejan Grkovic		F	80	dejan-grkovic-1	1.7 Pts, 1.8 Reb, 0.2 Ast	SO
12	185	Joseph King	Wilmington, NC	G	74	joseph-king-1	0.9 Pts, 0.5 Reb, 0.7 Ast	SR
4	200	Daniel Fountain	Woodbridge, VA	G	76	daniel-fountain-1	0.9 Pts, 0.5 Reb, 0.3 Ast	FR
