number	weight	playerName	hometown	pos	height	playerId	summary	class
24	202	Joe Thompson	Baytown, TX	G	76	joe-thompson-1	16.0 Pts, 4.6 Reb, 3.1 Ast	SR
31	178	Chris Jordan	Hitchcock, TX	G	76	chris-jordan-1	11.1 Pts, 4.2 Reb, 3.0 Ast	SR
54	220	Wilder Auguste	Brooklyn, NY	F	77	wilder-auguste-1	10.3 Pts, 6.0 Reb, 1.0 Ast	SR
33	239	Eddy Fobbs	Silsbee, TX	C	83	eddy-fobbs-1	9.0 Pts, 6.9 Reb, 0.4 Ast	SR
23	208	Ryan Bright	Deer Park, TX	F	78	ryan-bright-1	8.3 Pts, 4.5 Reb, 1.5 Ast	FR
15	160	Othello Alford	Calvert, TX	G	71	othello-alford-1	4.7 Pts, 1.2 Reb, 0.9 Ast	JR
42	220	Kelvin Williams	Dallas, TX	F	76	kelvin-williams-1	3.3 Pts, 2.9 Reb, 0.8 Ast	SO
21	214	Ryan Griffin	San Antonio, TX	F	79	ryan-griffin-1	3.5 Pts, 1.6 Reb, 0.3 Ast	SO
32	221	Aaron Wade	Plano, TX	F	79	aaron-wade-1	2.7 Pts, 1.5 Reb, 0.5 Ast	SO
1	158	Brandon Streeter	Davenport, FL	G	71	brandon-streeter-2	2.2 Pts, 1.2 Reb, 3.3 Ast	FR
22	189	Shamir McDaniel	San Antonio, TX	G	73	shamir-mcdaniel-1	1.9 Pts, 1.7 Reb, 1.9 Ast	SO
14	194	Jeremy Thomas	Victoria, TX			jeremy-thomas-2	2.3 Pts, 0.9 Reb, 1.0 Ast	FR
15	219	Sam Onwuchekwa	Sugar Land, TX	F	75	sam-onwuchekwa-1	1.9 Pts, 1.5 Reb, 0.5 Ast	JR
20	161	Scott Gernander	Pasadena, CA	G	72	scott-gernander-1	1.2 Pts, 0.3 Reb, 0.6 Ast	SR
11	184	Marcus Ebow	Houston, TX	G	74	marcus-ebow-1	0.8 Pts, 0.9 Reb, 1.8 Ast	JR
