number	weight	playerName	hometown	pos	height	playerId	summary	class
5	180	T.J. Thompson	Germantown, MD	G	71	tj-thompson-1	13.6 Pts, 2.0 Reb, 2.9 Ast	SR
2	207	J.R. Pinnock		G	77	jr-pinnock-1	13.4 Pts, 5.1 Reb, 2.1 Ast	SO
21	240	Pops Mensah-Bonsu		F	81	pops-mensah-bonsu-1	12.6 Pts, 6.6 Reb, 0.8 Ast	JR
3	230	Mike Hall		F	80	mike-hall-1	10.6 Pts, 8.0 Reb, 2.0 Ast	JR
1	190	Omar Williams	Philadelphia, PA	F	81	omar-williams-1	9.5 Pts, 4.8 Reb, 2.3 Ast	JR
25	220	Carl Elliott	Brooklyn, NY	G	76	carl-elliott-1	8.2 Pts, 3.8 Reb, 4.6 Ast	SO
11	215	Ricky Lucas	Herndon, VA	G	76	ricky-lucas-1	4.1 Pts, 1.7 Reb, 0.5 Ast	SO
33	224	Maureece Rice	Philadelphia, PA	G	73	maureece-rice-1	3.4 Pts, 0.7 Reb, 0.7 Ast	FR
13	251	Alexander Kireev		C	83	alexander-kireev-1	2.2 Pts, 1.5 Reb, 0.5 Ast	JR
42	220	Dokun Akingbade	Riverdale, MD	F	81	dokun-akingbade-1	1.8 Pts, 1.3 Reb, 0.0 Ast	JR
12	178	Lafonte Johnson	Baltimore, MD	G	70	lafonte-johnson-1	1.3 Pts, 0.3 Reb, 0.3 Ast	SR
32	235	Jaz Cowan	Baltimore, MD	F	80	jaz-cowan-1	1.2 Pts, 0.7 Reb, 0.0 Ast	JR
31	220	Rock Battistoni	Morris, CT	F	80	rock-battistoni-1	0.2 Pts, 0.2 Reb, 0.0 Ast	SR
44	200	Pat Joyce	Newport Beach, CA			pat-joyce-1	0.2 Pts, 0.0 Reb, 0.0 Ast	FR
52	254	Jaaron Greene	Manassas, VA	C	83	jaaron-greene-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
