number	weight	playerName	hometown	pos	height	playerId	summary	class
3	175	Bobby Brown	Los Angeles, CA	G	74	bobby-brown-1	16.8 Pts, 2.6 Reb, 4.7 Ast	SO
2	235	Yaphett King	St. Petersburg, FL	F	77	yaphett-king-1	13.8 Pts, 6.2 Reb, 1.9 Ast	SR
15	190	Ralphy Holmes	Philadelphia, PA	F	76	ralphy-holmes-1	16.9 Pts, 8.8 Reb, 2.6 Ast	SR
1	235	Jamaal Brown	Spartanburg, SC	F	79	jamaal-brown-1	12.4 Pts, 7.6 Reb, 1.1 Ast	JR
14	170	Jermaine Harper	Gardena, CA	G	75	jermaine-harper-1	9.7 Pts, 3.3 Reb, 2.2 Ast	JR
24	225	Hardy Asprilla		F	77	hardy-asprilla-1	8.5 Pts, 8.8 Reb, 1.4 Ast	SR
5	205	Justin Burns	Las Vegas, NV	F	78	justin-burns-1	2.7 Pts, 2.6 Reb, 0.4 Ast	SO
22	170	John Clemmons	Los Angeles, CA	G	72	john-clemmons-1	1.9 Pts, 1.2 Reb, 1.0 Ast	JR
42	250	Derek Quinet	San Francisco, CA	C	81	derek-quinet-1	2.4 Pts, 1.8 Reb, 0.2 Ast	SO
23	195	Vershan Cottrell	South Seattle, WA	G	74	vershan-cottrell-1	1.8 Pts, 1.2 Reb, 1.0 Ast	JR
12	190	Andrew Awad	Fresno, CA	F	75	andrew-awad-1	1.7 Pts, 1.0 Reb, 0.3 Ast	SR
21	205	Danny Lambert	Irvine, CA	F	78	danny-lambert-1	0.7 Pts, 0.7 Reb, 0.2 Ast	JR
