number	weight	playerName	hometown	pos	height	playerId	summary	class
24	210	Julius Hodge		G	79	julius-hodge-1	17.0 Pts, 6.6 Reb, 4.8 Ast	SR
3	222	Ilian Evtimov	Winston-Salem, NC	F	79	ilian-evtimov-1	9.8 Pts, 3.8 Reb, 2.1 Ast	JR
14	200	Engin Atsur		G	76	engin-atsur-1	9.4 Pts, 2.6 Reb, 2.5 Ast	SO
13	205	Cameron Bennerman	Greensboro, NC	G	76	cameron-bennerman-1	9.6 Pts, 2.7 Reb, 1.0 Ast	JR
40	233	Andrew Brackman	Cincinnati, OH	F	82	andrew-brackman-1	7.4 Pts, 3.5 Reb, 0.6 Ast	FR
22	185	Tony Bethel	Fort Washington, MD	G	74	tony-bethel-2	8.0 Pts, 3.8 Reb, 2.5 Ast	JR
32	242	Jordan Collins	Hyattsville, MD	C	82	jordan-collins-1	6.6 Pts, 2.4 Reb, 0.8 Ast	SR
11	208	Gavin Grant	Bronx, NY	F	80	gavin-grant-1	4.2 Pts, 2.4 Reb, 1.2 Ast	FR
33	235	Cedric Simmons		C	81	cedric-simmons-1	3.5 Pts, 1.8 Reb, 0.5 Ast	FR
21	235	Levi Watkins	Rockville, MD	F	79	levi-watkins-1	3.9 Pts, 1.4 Reb, 0.5 Ast	SR
10	205	Braxton Albritton	Raleigh, NC	G	74	braxton-albritton-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
4	201	Will Roach	Raleigh, NC	F	77	will-roach-1	0.0 Pts, 0.0 Reb, 0.5 Ast	SR
41	248	Adam Simons	Burlington, NC	C	84	adam-simons-1	0.0 Pts, 1.0 Reb, 0.0 Ast	SO
