number	weight	playerName	hometown	pos	height	playerId	summary	class
3	175	Tony Mitchell	Augusta, GA	G	71	tony-mitchell-2	14.9 Pts, 3.0 Reb, 2.2 Ast	SR
11	180	Dontaye Draper	Baltimore, MD	G	70	dontaye-draper-1	12.0 Pts, 2.9 Reb, 2.7 Ast	SO
12	230	Bernard Jackson	Pahokee, FL	F	78	bernard-jackson-1	10.9 Pts, 6.2 Reb, 1.1 Ast	SR
20	195	Stanley Jackson	Dunnellon, FL	G	74	stanley-jackson-2	10.6 Pts, 5.1 Reb, 2.1 Ast	SR
14	220	Robert Swain	College Park, GA	G	76	robert-swain-1	6.6 Pts, 1.2 Reb, 0.4 Ast	SR
4	265	Josh Jackson	Aiken, SC	C	80	josh-jackson-1	5.1 Pts, 2.9 Reb, 0.0 Ast	FR
1	185	Drew Hall	Silver Spring, MD	G	74	drew-hall-1	3.6 Pts, 3.1 Reb, 5.1 Ast	SR
24	225	Jeff Horowitz	Charlotte, NC	F	81	jeff-horowitz-1	3.6 Pts, 3.6 Reb, 0.6 Ast	SO
21	215	Tavon Nelson	Baltimore, MD	G	78	tavon-nelson-1	2.6 Pts, 3.0 Reb, 0.4 Ast	FR
24	205	J.R. Hairston	Salisbury, NC	F	79	jr-hairston-1	2.1 Pts, 3.0 Reb, 0.4 Ast	FR
34	150	Jamel Pharr	Columbia, SC	G	65	jamel-pharr-1	1.0 Pts, 0.3 Reb, 0.1 Ast	JR
32	205	Pat Hastings	Dallas, TX	F	77	pat-hastings-1	0.3 Pts, 0.3 Reb, 0.0 Ast	SO
42	190	Tim Partridge	Saline, MI	G	76	tim-partridge-1	0.3 Pts, 0.1 Reb, 0.0 Ast	SO
