number	weight	playerName	hometown	pos	height	playerId	summary	class
22	190	Leonard Hopkins	Dallas, TX	G	75	leonard-hopkins-1	18.1 Pts, 3.2 Reb, 1.8 Ast	SR
33	215	Calvin Watson	Houston, TX	G	77	calvin-watson-1	11.2 Pts, 2.7 Reb, 1.6 Ast	SO
45	220	Jeffrey Simpson	Spiro, OK	C	80	jeffrey-simpson-1	7.7 Pts, 4.1 Reb, 0.2 Ast	JR
44	208	Michael Jones	Lancaster, TX	F	79	michael-jones-3	6.9 Pts, 5.1 Reb, 0.8 Ast	SR
23	175	Isaac Hines	Dallas, TX	G	72	isaac-hines-1	6.5 Pts, 6.4 Reb, 3.7 Ast	JR
24	198	Ty Thomas	Arlington, TX	F	78	ty-thomas-1	4.9 Pts, 2.2 Reb, 1.0 Ast	JR
11	190	Michael Sturns	Fort Worth, TX	G	76	michael-sturns-1	4.3 Pts, 1.8 Reb, 1.4 Ast	FR
3	210	Ron Harris	Arlington, TX	F	79	ron-harris-1	4.8 Pts, 3.2 Reb, 0.1 Ast	JR
32	230	Quincy Williams	Forest Park, OK	F	80	quincy-williams-1	4.4 Pts, 3.6 Reb, 0.4 Ast	FR
54	275	Justin Barnett	Arlington, TX	C	82	justin-barnett-1	5.6 Pts, 3.8 Reb, 0.8 Ast	JR
5	185	Marqus Mitchell	Baton Rouge, LA	G	72	marqus-mitchell-1	2.0 Pts, 0.6 Reb, 0.4 Ast	SR
14	185	Micah Bracy	Plano, TX			micah-bracy-1	1.5 Pts, 0.5 Reb, 0.0 Ast	FR
