number	weight	playerName	hometown	pos	height	playerId	summary	class
2	190	Dandrick Jones	Dallas, TX	G	76	dandrick-jones-1	16.8 Pts, 5.5 Reb, 1.8 Ast	SR
11	176	Tanoris Shepard	Saginaw, MI	G	71	tanoris-shepard-1	12.1 Pts, 2.4 Reb, 3.2 Ast	SR
25	215	Anton Lyons	Vallejo, CA	F	78	anton-lyons-1	11.4 Pts, 6.8 Reb, 0.9 Ast	SR
32	180	Jerod Haynes	Chicago, IL	G	73	jerod-haynes-1	4.9 Pts, 2.3 Reb, 3.0 Ast	FR
15	175	Dillon Higdon	Kansas City, MO	G	76	dillon-higdon-1	4.5 Pts, 1.3 Reb, 0.4 Ast	SO
32	200	Armend Kahrimanovic		F	78	armend-kahrimanovic-1	5.5 Pts, 3.0 Reb, 0.6 Ast	SR
42	245	Lionel Davis	Upland, CA	F	80	lionel-davis-1	3.9 Pts, 6.1 Reb, 0.6 Ast	SR
11	205	Tihon Johnson	Columbus, OH	G	75	tihon-johnson-1	2.2 Pts, 1.7 Reb, 0.8 Ast	JR
54	240	Mike Kale	Henderson, NV	F	80	mike-kale-1	1.4 Pts, 2.1 Reb, 0.2 Ast	FR
22	162	Jason Bowden-Key	Chicago, IL	G	73	jason-bowden-key-1	1.9 Pts, 0.4 Reb, 0.4 Ast	FR
44	254	Matt Anderson	Mountain Home, IL	F	79	matt-anderson-2	0.4 Pts, 1.1 Reb, 0.1 Ast	SR
20	160	Jason Rose	Nezperce, ID	F	75	jason-rose-1	0.7 Pts, 0.7 Reb, 0.0 Ast	JR
4	240	Zach Proett	Spokane, WA	C	82	zach-proett-1	0.0 Pts, 0.0 Reb, 1.0 Ast	SO
3	210	David Radlovic		F	81	david-radlovic-1	0.0 Pts, 1.8 Reb, 0.0 Ast	JR
