number	weight	playerName	hometown	pos	height	playerId	summary	class
11	245	Vedran Vukusic		F	80	vedran-vukusic-1	16.8 Pts, 4.0 Reb, 2.3 Ast	SR
1	165	T.J. Parker	Lisle, IL	G	74	tj-parker-1	9.7 Pts, 2.1 Reb, 2.3 Ast	JR
14	200	Mohamed Hachad		G	77	mohamed-hachad-1	8.6 Pts, 4.4 Reb, 1.5 Ast	JR
31	220	Davor Duvancic		F	80	davor-duvancic-1	6.5 Pts, 4.4 Reb, 2.7 Ast	SR
0	215	Tim Doyle	Merrick, NY	G	77	tim-doyle-1	4.6 Pts, 3.3 Reb, 2.4 Ast	SO
3	250	Mike Thompson	Joliet, IL	C	82	mike-thompson-1	10.2 Pts, 4.8 Reb, 1.8 Ast	JR
5	180	Michael Jenkins	Pasadena, CA	G	69	michael-jenkins-1	4.5 Pts, 2.4 Reb, 1.9 Ast	SR
52	230	Vince Scott	Phoenix, AZ	C	82	vince-scott-1	3.7 Pts, 2.1 Reb, 1.7 Ast	SO
24	180	Evan Seacat	Paoli, IN	G	74	evan-seacat-1	1.7 Pts, 0.5 Reb, 0.4 Ast	JR
22	175	Brandon Lee	Peoria, IL	G	73	brandon-lee-1	1.6 Pts, 0.6 Reb, 0.4 Ast	FR
2	195	Joe Kennedy	Glenview, IL	G	70	joe-kennedy-1	0.5 Pts, 0.1 Reb, 0.2 Ast	JR
42	285	Ivan Tolic		C	81	ivan-tolic-1	0.0 Pts, 0.0 Reb, 0.5 Ast	JR
