number	weight	playerName	hometown	pos	height	playerId	summary	class
30	240	Judson Wallace	Atlanta, GA	C	82	judson-wallace-1	12.2 Pts, 4.9 Reb, 1.8 Ast	SR
22	200	Will Venable	San Rafael, CA	G	75	will-venable-1	10.5 Pts, 4.0 Reb, 3.1 Ast	SR
3	165	Scott Greenman	Richland, NJ	G	70	scott-greenman-1	8.6 Pts, 2.4 Reb, 2.2 Ast	JR
35	220	Noah Savage	Princeton, NJ	F	77	noah-savage-1	6.4 Pts, 1.9 Reb, 0.9 Ast	FR
20	210	Luke Owings	Hyattsville, MD	F	78	luke-owings-1	6.3 Pts, 3.0 Reb, 0.8 Ast	SO
33	250	Mike Stephens	Napa, CA	C	82	mike-stephens-1	5.4 Pts, 2.0 Reb, 1.2 Ast	SR
25	210	Andre Logan	Brooklyn, NY	F	79	andre-logan-1	4.7 Pts, 1.9 Reb, 1.3 Ast	SR
12	195	Max Schafer	Wayne, NJ	G	74	max-schafer-1	2.5 Pts, 1.2 Reb, 0.7 Ast	SO
	190	Matt Sargeant	Huntington Beach, CA	G	76	matt-sargeant-1	2.1 Pts, 1.1 Reb, 0.7 Ast	FR
15	210	Edwin Buffmire	Scottsdale, AZ	G	76	edwin-buffmire-1	2.0 Pts, 1.5 Reb, 0.0 Ast	SO
11	195	Jon Berger	Bryn Mawr, PA	G	74	jon-berger-1	0.7 Pts, 0.3 Reb, 0.7 Ast	SR
43	215	John Reynolds	Greenville, SC	C	83	john-reynolds-2	0.5 Pts, 0.0 Reb, 0.0 Ast	SO
23	215	Patrick Ekeruo	Hayward, CA	C	80	patrick-ekeruo-1	0.0 Pts, 0.7 Reb, 0.3 Ast	SO
4	200	Kyle Koncz	Strongsville, OH	F	79	kyle-koncz-1	0.0 Pts, 0.4 Reb, 0.0 Ast	FR
44	210	Michael Rudoy	Chicago, IL	F	79	michael-rudoy-1	0.0 Pts, 0.7 Reb, 0.0 Ast	SO
